_id,category,content,cleaned_tokens_ner,cleaned_tokens_stopwords,tokens
6477c2ef540bc5d16fa5d3c7,Educație,Guvernul anunță întrun comunicat de presă emis miercuri seară după încheierea discuțiilor cu reprezentanții sindicatelor din Învățământ că va adopta joi ordonanța de urgență cu prevederile din oferta majorării salariale care a fost respinsă de profesori Primministrul NicolaeIonel Ciucă președintele Camerei Deputaților Marcel Ciolacu alături de ministrul Educației Ligia Deca ministrul Muncii Marius Budăi și secretarul general al Guvernului Marian Neacșu au prezentat liderilor sindicatelor din Educație ordonanța de urgență pe care Guvernul o va adopta în ședința de mâine îndeplinind astfel cerințele înaintate în baza mandatelor de negociere prezentate public  Creșterea salariului începând cu luna iunie ac cu  de lei brut lunar pentru personalul didactic și didactic auxiliar din învățământ respectiv cu  lei brut pe lună pentru personalul nedidactic din sistemul educațional  În noua grilă de salarizare salariul profesorului debutantasistent universitar se va raporta la salariul mediu brut din economie și va reprezenta punctul de referință al grilei de salarizare din educație Majorările salariale potrivit noii grile se vor face etapizat în maxim trei ani de la intrarea în vigoare a noii legi a salarizării prima tranșă reprezentând  la sută din valoarea totală a majorărilor Textul actului normativ a fost deja publicat în transparență pe siteurile oficiale ale ministerelor Educației și Muncii Coaliția de guvernare face un nou apel la responsabilitate către toate cadrele didactice și întreg personalul care contribuie la buna funcționare a sistemului educațional pentru a înceta greva și a permite reluarea accesului la educație pentru cei peste  de elevi din România dintre care aproape  se pregătesc pentru evaluarea națională și bacalaureat arată sursa citatăSindicaliștii din Educație au anunțat continuarea grevei generale a profesorilor respingând astfel ultima ofertă de majorare salarială înaintată de Guvern Executivul lea propus cadrelor didactice și personalului nedidactic o creștere salarială de  de lei brut respectiv  de lei brut urmată de o majorare a salariilor etapizată în următorii trei ani prin viitoarea lege a salarizării Editor   Alexandru Costea,"[Guvernul, anunță, întrun, comunicat, de, presă, emis, după, încheierea, discuțiilor, cu, sindicatelor, din, Învățământ, că, va, adopta, ordonanța, de, urgență, cu, prevederile, din, oferta, majorării, salariale, care, a, fost, respinsă, de, Primministrul, NicolaeIonel, Ciucă, Camerei, Deputaților, Marcel, Ciolacu, alături, de, Muncii, și, al, Guvernului, Marian, Neacșu, au, prezentat, sindicatelor, din, Educație, ordonanța, de, urgență, pe, care, Guvernul, o, va, adopta, în, ședința, de, îndeplinind, astfel, cerințele, înaintate, în, baza, mandatelor, de, negociere, prezentate, public, Creșterea, salariului, începând, cu, ac, cu, de, lei, brut, lunar, pentru, și, didactic, auxiliar, din, învățământ, respectiv, cu, lei, brut, pe, lună, pentru, nedidactic, din, sistemul, educațional, În, noua, grilă, de, salarizare, salariul, debutantasistent, universitar, se, va, raporta, la, salariul, mediu, brut, din, economie, și, va, reprezenta, punctul, de, referință, al, grilei, de, salarizare, din, educație, Majorările, salariale, potrivit, noii, grile, se, vor, face, etapizat, în, maxim, de, la, intrarea, în, vigoare, a, noii, legi, a, salarizării, tranșă, reprezentând, din, valoarea, totală, a, majorărilor, Textul, actului, normativ, a, fost, deja, publicat, în, transparență, pe, siteurile, oficiale, ale, ministerelor, Educației, și, Muncii, Coaliția, de, guvernare, face, un, nou, apel, la, responsabilitate, către, toate, și, întreg, personalul, care, contribuie, la, buna, funcționare, a, sistemului, educațional, pentru, a, înceta, greva, și, a, permite, reluarea, accesului, la, educație, pentru, cei, peste, de, din, România, dintre, care, aproape, se, pregătesc, pentru, evaluarea, națională, și, bacalaureat, arată, sursa, citatăSindicaliștii, din, Educație, au, anunțat, continuarea, grevei, generale, a, respingând, astfel, ofertă, de, majorare, salarială, înaintată, de, Guvern, Executivul, lea, propus, și, nedidactic, o, creștere, salarială, de, de, lei, brut, respectiv, de, lei, brut, urmată, de, o, majorare, a, salariilor, etapizată, în, următorii, prin, viitoarea, lege, a, salarizării, Alexandru, Costea]","[Guvernul, anunță, întrun, comunicat, presă, emis, încheierea, discuțiilor, sindicatelor, Învățământ, adopta, ordonanța, urgență, prevederile, oferta, majorării, salariale, respinsă, Primministrul, NicolaeIonel, Ciucă, Camerei, Deputaților, Marcel, Ciolacu, Muncii, Guvernului, Marian, Neacșu, prezentat, sindicatelor, Educație, ordonanța, urgență, Guvernul, adopta, ședința, îndeplinind, cerințele, înaintate, baza, mandatelor, negociere, prezentate, public, Creșterea, salariului, începând, ac, lei, brut, lunar, didactic, auxiliar, învățământ, respectiv, lei, brut, lună, nedidactic, sistemul, educațional, grilă, salarizare, salariul, debutantasistent, universitar, raporta, salariul, mediu, brut, economie, reprezenta, punctul, referință, grilei, salarizare, educație, Majorările, salariale, potrivit, noii, grile, etapizat, maxim, intrarea, vigoare, noii, legi, salarizării, tranșă, reprezentând, valoarea, totală, majorărilor, Textul, actului, normativ, publicat, transparență, siteurile, oficiale, ministerelor, Educației, Muncii, Coaliția, guvernare, apel, responsabilitate, întreg, personalul, contribuie, buna, funcționare, sistemului, educațional, înceta, greva, permite, reluarea, accesului, educație, România, aproape, pregătesc, evaluarea, națională, bacalaureat, arată, sursa, citatăSindicaliștii, Educație, anunțat, continuarea, grevei, generale, respingând, ofertă, majorare, salarială, înaintată, Guvern, Executivul, lea, propus, nedidactic, creștere, salarială, lei, brut, respectiv, lei, brut, urmată, majorare, salariilor, etapizată, următorii, viitoarea, lege, salarizării, Alexandru, Costea]","[guvern, anunța, întrun, comunicat, presă, emite, încheiere, discuție, sindicat, Învățământ, adopta, ordonanță, urgenț, prevedere, ofertă, majorare, salarial, respinde, primministr, NicolaeIonel, Ciucă, cameră, Deputaților, Marcel, Ciolacu, muncă, guvern, Marian, Neacșu, prezenta, sindicat, educație, ordonanță, urgenț, guvern, adopta, ședință, îndeplini, cerință, înainta, bază, mandat, negocier, prezenta, public, creștere, salariu, începe, ac, leu, brut, lunar, didactic, auxiliar, învățământ, respectiv, leu, brut, lună, nedidactic, sistem, educațional, grilă, salarizr, salariu, debutantasistent, universitar, raporta, salariu, mediu, brut, economie, reprezenta, punct, referință, grilă, salarizar, educație, majorăre, salarial, potrivit, nou, grile, etapizat, maxim, intrare, vigoare, nou, lege, salarizără, tranșă, reprezenta, valoare, total, majorărilor, text, act, normativ, publica, transparență, siteură, oficial, ministerelor, Educației, Muncii, coaliție, guvernr, apel, responsabilita, întreg, personal, contribui, bun, funcționare, sistem, educațional, încetă, greva, permite, reluare, acces, educație, România, aproape, pregăti, evaluare, național, bacalaureat, arăta, sursă, citatăSindicaliștii, educație, anunța, continuare, grevă, general, respinge, ofert, majorare, salarial, înaintat, guvern, executiv, lea, propus, nedidactic, creștere, salarial, leu, brut, respectiv, leu, brut, urma, majorare, salari, etapizat, următorii, viitoare, lege, salarizără, Alexandru, coste]"
6477c2ef540bc5d16fa5d3c8,Educație,Sindicaliștii din Educație au anunțat continuarea grevei generale a profesorilor respingând astfel ultima ofertă de majorare salarială înaintată de Guvern Executivul lea propus cadrelor didactice și personalului nedidactic o creștere salarială de  de lei brut respectiv  de lei brut urmată de o majorare a salariilor etapizată în următorii trei ani prin viitoarea lege a salarizăriiACTUALIZARE  Reprezentanțiilor sindicatelor din Educație au transmis că profesorii care sunt în grevă au decis să continue acțiunea de protest în urma consultării organizațiilor sindicale afiliate care nu au acceptat oferta salarială a Guvernului Mesajul colegilor care sunt în grevă este clar Greva continuă Federația Sindicatelor Libere din Învățământ și Federația Sindicatelor din Educație Spiru Haret în urma consultării organizațiilor sindicale afiliate au decis să nu acepte oferta Guvernului Oferta a fost discutată cu sindicatele teritoriale care la rândul lor au consultat membrii de sindicat Majoritatea membrilor de sindicat care sunt în grevă a votat pentru continuarea acțiunii de protest arată comunicatul semnat de Marius Nistor președintele Federației Sindicatelor din Educație Spiru Haret și de Simion Hăncescu președintele Federației Sindicatelor Libere din ÎnvățământPreedintele Federaiei Sindicatelor din Educaie Spiru Haret Marius Nistor a anunat miercuri seară după discuiile de la Guvern că ultima ofertă transmisă în teritoriu în cursul zilei a fost respinsă de angajaii din sistem Oferta a ajuns în teritoriu iar organizaiile noastre judeene i ale municipiului Bucureti neau spus foarte clar că ea se respinge În acest moment am convocat în regim de urgenă Colegiul liderilor Federaiei Spiru Haret pentru a stabili foarte clar care este limita minimă pe care o putem negocia de acum înainte În momentul de faă greva continuă a declarat Nistor citat de NewsroLa rândul său preedintele Federaiei Sindicatelor Libere din Învăământ FSLI Simion Hăncescu a precizat că dei oferta Guvernului este un pas înainte sindicalitii au respinso Eu am avut deja edină cu liderii liderii judeeni au respins oferta au spus că este un pas împortant înainte Nu sunt de acord ca cu ealonarea pe  ani a măririi salariului i cu acea sumă acordată de la  iulie dar au cerut să consulte Membrii de sindicat vor vedea proiectul de ordonană mâine i decizia le aparine membrilor de sindicat Membrii au început greva ei decid dacă se opresc a agirmat HăncescuPotrivit acestuia aa cum la Sănătate sa găsit soluia să se dea întro singură trană mărirea aa vor i salariaii din învăământ Sunt  zile de libere mai este până mari să avem răbdare a mai transmis HăncescuEl a explicat că ajorarea de la  iulie este una iar grila de salarizare este altceva Va intra în vigoare de la  ianuarie dar oamenii au spus vrem integral să se aplice nu  la sută cum a promis Guvernul Oamenii au spus clar că nu vor vouchere iai auzit strigând în piaă  Decizia aparine Guvernului vom vedea ce măsuri va lua Am îneles că sunt hotărâi să dea ordonană mâine Oamenii decid nu noi În acest moment greva continuă a mai transmis liderul FSLI El a precizat că sindicaliștii au cerut  de lei net ca majorare salarială anul acestaReprezentanții sindicatelor din Învățământ au precizat că joi vor convoca liderii sindicali pentru a aproba un plafon minim de negociere care va fi prezentat în discuțiile cu GuvernulGuvernul lea propus liderilor sindicali o majorare de  de lei brut la salariile profesorilor respectiv  de lei brut la cele ale personalului nedidactic plus încadrarea salariului unui profesor debutant cu salariul mediu brut pe economie Majorarea cu  de lei este un avans iar începând din ianuarie  această creștere să se realizeze etapizat în maxim trei ani de zile cu o creștere anul viitor de  din suma rămăsă ca diferență din grila actuală și grila viitoare a spus premierul Nicolae Ciucă în deschiderea ședinței de Guvern de miercuri Executivul anunța că ordonanța de urgență cu măsurile anunțate urma să fie adoptată joi de  iunie Inițial după ce profesorii au cerut o majorare a salariilor cu  până la noua lege a salarizării Executivul a oferit  de lei cadrelor didactice și  de lei personalului nedidactic în două tranșe până la finalul anului Ulterior a doua ofertă a Guvernului a fost acordarea a două sume de  de lei fiecare în tranșe diferite  iunie și octombrie Practic Executivul a adăugat  de lei în plus față de oferta anterioară Pentru personalul didactic didactic de predare de conducere de îndrumare și control și didactic auxiliar prime pentru susținerea carierei didactice  de lei net suma forfetară primită pe data de  iunie și  lei net primiți pe data de  octombrie din care   lei garantat suma forfetară  pentru diferența de   lei pentru achiziție de laptopuri tablete cărți materiale didactice cu documente justificative pentru decont pana la încheierea proiectelor europene pe finanțare PNNR Facem precizarea ca cei  lei din octombrie se vor acorda în fiecare an pana in anul  a transmis Guvernul Executivul a mai precizat că în cazul cadrelor nedidactice urma să aibă loc o majorare de  a salariilor și să primească de asemenea prime de câte  de lei net în luna iunie și  de lei net în luna octombrie din care  suma forfetară și  pentru cursuri de igienă și altele asemenea Potrivit Guvernului și acești  lei din octombrie sar fi acordat în fiecare an până în anul  De asemenea profesorilor li se promisese și încheierea unui acord cu cele două partide de guvernământ PSD și PNL care să cuprindă toate aspectele din viitoarea lege a salarizării Educația fiind prioritate și pornind de la principiul că salariul debutantului este la nivelul salariului mediu brut pe economie Editor   AC,"[Sindicaliștii, din, Educație, au, anunțat, continuarea, grevei, generale, a, respingând, astfel, ofertă, de, majorare, salarială, înaintată, de, Guvern, Executivul, lea, propus, și, nedidactic, o, creștere, salarială, de, de, lei, brut, respectiv, de, lei, brut, urmată, de, o, majorare, a, salariilor, etapizată, în, următorii, prin, viitoarea, lege, a, salarizăriiACTUALIZARE, Reprezentanțiilor, sindicatelor, din, Educație, au, transmis, că, care, sunt, în, grevă, au, decis, să, continue, acțiunea, de, protest, în, urma, consultării, organizațiilor, sindicale, afiliate, care, nu, au, acceptat, oferta, salarială, a, Guvernului, Mesajul, colegilor, care, sunt, în, grevă, este, clar, Greva, continuă, Federația, Sindicatelor, Libere, din, Învățământ, și, Federația, Sindicatelor, din, Educație, Spiru, Haret, în, urma, consultării, organizațiilor, sindicale, afiliate, au, decis, să, nu, acepte, oferta, Guvernului, Oferta, a, fost, discutată, cu, sindicatele, teritoriale, care, la, rândul, lor, au, consultat, de, sindicat, Majoritatea, de, sindicat, care, sunt, în, grevă, a, votat, pentru, continuarea, acțiunii, de, protest, arată, comunicatul, semnat, de, președintele, Federației, Sindicatelor, din, Educație, Spiru, Haret, și, de, Simion, Hăncescu, președintele, Federației, Sindicatelor, Libere, din, ÎnvățământPreedintele, Federaiei, Sindicatelor, din, Educaie, Spiru, Haret, a, anunat, după, discuiile, de, la, Guvern, că, ofertă, transmisă, în, teritoriu, în, a, fost, respinsă, de, angajaii, din, sistem, Oferta, a, ajuns, în, teritoriu, iar, organizaiile, noastre, judeene, ale, municipiului, Bucureti, neau, spus, foarte, clar, că, ea, se, respinge, În, acest, moment, am, convocat, în, regim, de, urgenă, Colegiul, liderilor, Federaiei, Spiru, Haret, pentru, a, stabili, foarte, clar, care, este, limita, minimă, pe, care, o, putem, negocia, de, acum, înainte, În, momentul, de, faă, greva, continuă, a, declarat, citat, de, NewsroLa, rândul, său, preedintele, Federaiei, Sindicatelor, Libere, din, Învăământ, FSLI, Simion, Hăncescu, a, precizat, că, dei, oferta, Guvernului, este, un, pas, înainte, Eu, am, avut, deja, edină, cu, judeeni, au, respins, oferta, au, spus, că, este, un, pas, împortant, înainte, Nu, sunt, de, acord, ca, cu, ealonarea, pe, ani, a, salariului, i, cu, acea, sumă, acordată, de, la, iulie, dar, au, cerut, să, consulte, Membrii, de, sindicat, vor, vedea, proiectul, de, ordonană, mâine, i, decizia, le, aparine, membrilor, de, sindicat, au, început, greva, ei, decid, dacă, se, opresc, a, agirmat, HăncescuPotrivit, acestuia, aa, cum, la, Sănătate, sa, găsit, soluia, să, se, dea, întro, singură, trană, mărirea, aa, vor, i, salariaii, din, învăământ, Sunt, zile, de, libere, mai, este, până, mari, să, avem, răbdare, a, mai, transmis, HăncescuEl, a, explicat, că, ajorarea, de, la, iulie, este, una, iar, grila, de, salarizare, este, altceva, Va, intra, în, vigoare, de, la, ianuarie, dar, au, spus, vrem, integral, să, se, aplice, nu, cum, a, promis, Guvernul, Oamenii, au, spus, clar, că, nu, vor, vouchere, iai, auzit, strigând, în, piaă, Decizia, aparine, Guvernului, vom, vedea, ce, măsuri, va, lua, Am, îneles, că, sunt, hotărâi, să, dea, ordonană, decid, nu, noi, În, acest, moment, greva, continuă, a, mai, transmis, FSLI, El, a, precizat, că, au, cerut, de, lei, net, ca, majorare, salarială, anul, acestaReprezentanții, sindicatelor, din, Învățământ, au, precizat, că, vor, convoca, sindicali, pentru, a, aproba, un, plafon, minim, de, negociere, care, va, fi, prezentat, în, discuțiile, cu, GuvernulGuvernul, lea, propus, sindicali, o, majorare, de, de, lei, brut, la, salariile, respectiv, de, lei, brut, la, cele, ale, personalului, nedidactic, plus, încadrarea, salariului, unui, debutant, cu, salariul, mediu, brut, pe, economie, Majorarea, cu, de, lei, este, un, avans, iar, începând, din, ianuarie, această, creștere, să, se, realizeze, etapizat, în, maxim, cu, o, creștere, de, din, suma, rămăsă, ca, diferență, din, grila, actuală, și, grila, viitoare, a, spus, în, deschiderea, ședinței, de, Guvern, de, miercuri, Executivul, anunța, că, ordonanța, de, urgență, cu, măsurile, anunțate, urma, să, fie, adoptată, de, iunie, Inițial, după, ce, au, cerut, o, majorare, a, salariilor, cu, până, la, noua, lege, a, salarizării, Executivul, a, oferit, de, lei, și, de, lei, nedidactic, în, tranșe, până, la, finalul, anului, Ulterior, ofertă, a, Guvernului, a, fost, acordarea, a, sume, de, de, lei, fiecare, în, tranșe, diferite, și, octombrie, Practic, Executivul, a, adăugat, de, lei, în, plus, față, de, oferta, anterioară, Pentru, de, predare, de, conducere, de, îndrumare, și, control, și, didactic, auxiliar, prime, pentru, susținerea, carierei, didactice, de, lei, net, suma, forfetară, primită, pe, data, de, și, lei, net, primiți, pe, data, de, octombrie, din, care, lei, garantat, suma, forfetară, pentru, diferența, de, lei, pentru, achiziție, de, laptopuri, tablete, cărți, materiale, didactice, cu, documente, justificative, pentru, decont, pana, la, încheierea, proiectelor, europene, pe, finanțare, PNNR, Facem, precizarea, ca, cei, lei, din, se, vor, acorda, în, pana, in, a, transmis, Guvernul, Executivul, a, mai, precizat, că, în, cazul, cadrelor, nedidactice, urma, să, aibă, loc, o, majorare, de, a, salariilor, și, să, primească, de, asemenea, prime, de, câte, de, lei, net, în, și, de, lei, net, în, din, care, suma, forfetară, și, pentru, cursuri, de, igienă, și, altele, asemenea, Potrivit, Guvernului, și, acești, lei, din, sar, fi, acordat, în, până, în, anul, De, asemenea, li, se, promisese, și, încheierea, unui, acord, cu, cele, partide, de, guvernământ, PSD, și, PNL, care, să, cuprindă, toate, aspectele, din, viitoarea, lege, a, salarizării, Educația, fiind, prioritate, și, pornind, de, la, principiul, că, salariul, debutantului, este, la, nivelul, salariului, mediu, brut, pe, economie, AC]","[Sindicaliștii, Educație, anunțat, continuarea, grevei, generale, respingând, ofertă, majorare, salarială, înaintată, Guvern, Executivul, lea, propus, nedidactic, creștere, salarială, lei, brut, respectiv, lei, brut, urmată, majorare, salariilor, etapizată, următorii, viitoarea, lege, salarizăriiACTUALIZARE, Reprezentanțiilor, sindicatelor, Educație, transmis, grevă, decis, continue, acțiunea, protest, urma, consultării, organizațiilor, sindicale, afiliate, acceptat, oferta, salarială, Guvernului, Mesajul, colegilor, grevă, clar, Greva, continuă, Federația, Sindicatelor, Libere, Învățământ, Federația, Sindicatelor, Educație, Spiru, Haret, urma, consultării, organizațiilor, sindicale, afiliate, decis, acepte, oferta, Guvernului, Oferta, discutată, sindicatele, teritoriale, rândul, consultat, sindicat, Majoritatea, sindicat, grevă, votat, continuarea, acțiunii, protest, arată, comunicatul, semnat, președintele, Federației, Sindicatelor, Educație, Spiru, Haret, Simion, Hăncescu, președintele, Federației, Sindicatelor, Libere, ÎnvățământPreedintele, Federaiei, Sindicatelor, Educaie, Spiru, Haret, anunat, discuiile, Guvern, ofertă, transmisă, teritoriu, respinsă, angajaii, sistem, Oferta, ajuns, teritoriu, organizaiile, judeene, municipiului, Bucureti, neau, spus, clar, respinge, moment, convocat, regim, urgenă, Colegiul, liderilor, Federaiei, Spiru, Haret, stabili, clar, limita, minimă, putem, negocia, momentul, faă, greva, continuă, declarat, citat, NewsroLa, rândul, preedintele, Federaiei, Sindicatelor, Libere, Învăământ, FSLI, Simion, Hăncescu, precizat, dei, oferta, Guvernului, pas, edină, judeeni, respins, oferta, spus, pas, împortant, ealonarea, ani, salariului, sumă, acordată, iulie, cerut, consulte, Membrii, sindicat, vedea, proiectul, ordonană, decizia, aparine, membrilor, sindicat, început, greva, decid, opresc, agirmat, HăncescuPotrivit, acestuia, aa, Sănătate, găsit, soluia, dea, întro, singură, trană, mărirea, aa, salariaii, învăământ, zile, libere, mari, răbdare, transmis, HăncescuEl, explicat, ajorarea, iulie, grila, salarizare, intra, vigoare, ianuarie, spus, vrem, integral, aplice, promis, Guvernul, Oamenii, spus, clar, vouchere, iai, auzit, strigând, piaă, Decizia, aparine, Guvernului, vedea, măsuri, lua, îneles, hotărâi, dea, ordonană, decid, moment, greva, continuă, transmis, FSLI, precizat, cerut, lei, net, majorare, salarială, anul, acestaReprezentanții, sindicatelor, Învățământ, precizat, convoca, sindicali, aproba, plafon, minim, negociere, prezentat, discuțiile, GuvernulGuvernul, lea, propus, sindicali, majorare, lei, brut, salariile, respectiv, lei, brut, personalului, nedidactic, încadrarea, salariului, debutant, salariul, mediu, brut, economie, Majorarea, lei, avans, începând, ianuarie, creștere, realizeze, etapizat, maxim, creștere, suma, rămăsă, diferență, grila, actuală, grila, viitoare, spus, deschiderea, ședinței, Guvern, miercuri, Executivul, anunța, ordonanța, urgență, măsurile, anunțate, urma, adoptată, iunie, Inițial, cerut, majorare, salariilor, lege, salarizării, Executivul, oferit, lei, lei, nedidactic, tranșe, finalul, anului, Ulterior, ofertă, Guvernului, acordarea, sume, lei, tranșe, diferite, octombrie, Practic, Executivul, adăugat, lei, față, oferta, anterioară, predare, conducere, îndrumare, control, didactic, auxiliar, prime, susținerea, carierei, didactice, lei, net, suma, forfetară, primită, data, lei, net, primiți, data, octombrie, lei, garantat, suma, forfetară, diferența, lei, achiziție, laptopuri, tablete, cărți, materiale, didactice, documente, justificative, decont, pana, încheierea, proiectelor, europene, finanțare, PNNR, Facem, precizarea, lei, acorda, pana, transmis, Guvernul, Executivul, precizat, cazul, cadrelor, nedidactice, urma, loc, majorare, salariilor, primească, prime, lei, net, lei, net, suma, forfetară, cursuri, igienă, altele, Potrivit, Guvernului, acești, lei, sar, acordat, anul, promisese, încheierea, partide, guvernământ, PSD, PNL, cuprindă, aspectele, viitoarea, lege, salarizării, Educația, fiind, prioritate, pornind, principiul, salariul, debutantului, nivelul, salariului, mediu, brut, economie, AC]","[Sindicaliștii, educație, anunța, continuare, grevă, general, respinge, ofert, majorare, salarial, înaintat, guvern, executiv, lea, propus, nedidactic, creștere, salarial, leu, brut, respectiv, leu, brut, urma, majorare, salari, etapizat, următorii, viitoare, lege, salarizăriiACTUALIZARE, Reprezentanțiilor, sindicat, educație, transmite, grevă, decis, continua, acțiune, protest, urma, consultare, organizație, sindical, afiliat, acceptat, ofertă, salarial, guvern, Mesajul, coleg, grevă, clar, Greva, continua, federație, sindicat, libere, învățământ, federație, sindicat, Educație, Spiru, Haret, urma, consultare, organizație, sindical, afiliat, decis, acepte, ofertă, guvern, Oferta, discutat, sindicat, teritorial, rând, consultat, sindica, majoritate, sindica, grevă, vota, continuare, acțiune, Protest, arăta, comunicat, semna, președinte, federație, sindicat, Educație, Spiru, Haret, Simion, Hăncescu, președinte, federație, sindicat, libere, ÎnvățământPreedintele, federaie, sindicat, Educaie, Spiru, Haret, anuna, discuie, guvern, ofertă, transmite, teritoriu, respins, angajaii, sistem, Oferta, ajunge, teritoriu, organizaiile, judean, municipiu, Bucureti, ni, spune, clar, respinge, moment, convoca, regim, urgenă, colegiu, lider, Federaiei, Spiru, Haret, stabili, clar, limită, minim, putea, negocia, moment, faa, Greva, continua, declarat, cita, NewsroLa, rând, preedint, Federaiei, sindicat, Liber, învăământ, FSLI, Simion, Hăncescu, precizat, dei, ofertă, guvern, pas, edină, judeean, respins, ofertă, spune, pas, împortant, ealonare, an, salariu, sumă, acordat, iulie, cere, consult, membru, sindica, vedea, proiect, ordonan, decizie, aparin, membru, sindicat, începe, grevă, decid, opri, agirmat, HăncescuPotrivit, acesta, aa, sănătate, găsi, solui, da, întro, singur, tran, mărire, aa, salariaii, învăământ, zi, liber, mare, răbdr, transmite, HăncescuEl, explica, ajorare, iulie, grilă, salarizr, intra, vigoare, ianuarie, spune, vrea, integral, aplice, promite, guvern, om, spune, clar, vouchere, iai, auzi, striga, piaa, decizie, aparin, guvern, vedea, măsură, lua, îneles, hotărâi, da, ordonan, decid, moment, Greva, continua, transmite, FSLI, precizat, cere, leu, net, majorare, salarial, an, acestaReprezentanții, sindicat, Învățământ, preciza, convocă, sindical, aprobă, plafon, minim, negociere, prezenta, discuție, guvernulGuvern, lea, propus, sindical, majorare, leu, brut, salariile, respectiv, leu, brut, personal, nedidactic, încadrare, salariu, debutant, salariu, mediu, brut, economie, majorare, leu, avans, începe, ianuarie, creștere, realiza, etapizat, maxim, creștere, sumă, rămăs, diferență, grilă, actual, grilă, viitor, spune, deschidere, ședință, guvern, miercuri, executiv, anunța, ordonanță, urgență, măsură, anunța, urmă, adoptat, iunie, Inițial, cere, majorare, salari, lege, salarizără, executiv, oferi, leu, leu, nedidactic, tranșe, final, an, Ulterior, oferta, guvern, acordare, sumă, leu, tranșe, diferit, octombrie, Practic, executiv, adăuga, leu, față, ofertă, anterior, predare, conducere, îndrumare, control, didactic, auxiliar, primă, susținere, carieră, didactic, leu, net, sumă, forfetar, primi, dată, leu, net, primi, dată, octombrie, leu, garantat, sumă, forfetară, diferență, leu, achiziție, laptop, tablet, carte, material, didactic, document, justificativ, decont, pană, încheiere, proiect, european, finanțare, PNNR, Facem, precizare, leu, acorda, pană, transmite, guvern, executiv, precizat, caz, cadrelor, nedidactic, urma, loc, majorare, salarie, primesc, prim, leu, net, leu, net, sumă, forfetar, curs, igienă, altul, Potrivit, guvern, acest, leu, sar, acorda, an, promisese, încheiere, partid, guvernământ, PSD, Partidul_Național_Liberal, cuprinda, aspect, viitoare, lege, salarizare, educație, fi, priorita, porni, principiu, salariu, debutant, nivel, salariu, mediu, brut, economie, AC]"
