_id,category,content,cleaned_tokens_ner,cleaned_tokens_stopwords,tokens
6477c2f5540bc5d16fa5d4bc,Film,Filmul cu titlul provocator How to Have Sex despre trei trei adolescente britanice care pleacă întro vacană cu scopul de a consuma alcool a merge în cluburi i a avea întâlniri romantice a câtigat vineri principalul premiu în seciunea Un Certain Regard din cadrul Festivalului de Film de la Cannes informează Reuters preluat de Agerpres Ceremonia de premiere a întâmpinat un mic obstacol regizoarea Molly Manning Walker nu sa aflat în sală în momentul anunului premiului pentru filmul ei de debut Cineasta se întorcea din Italia iar drumul de la aeroport a durat mai mult decât era prevăzut Preedintele juriului John C Reilly a fredonat un cântec pentru a amuza spectatorii în timpul ateptării Am alergat până aici din Italia oameni buni a spus regizoarea britanică când a urcat în cele din urmă pe scenă cu respiraia întretăiată îmbrăcată întrun tricou i pantaloni scuri Manning Walker a spus că a vrut să facă un film din perspectiva unor fete i că speră că va declana o dezbatere mai amplă în ceea ce privete ideea de consimământ i relaii sexuale de calitate The Hollywood Reporter a sintetizat filmul ca fiind remarcabil iar The Guardian ia acordat patru stele din cinci i la caracterizat un film interesant de nesentimental fără clieele din filmele despre maturizare Hounds în regia lui Kamal Lazraq un film plasat în Casablanca despre un tată i fiul acestuia care trebuie să suporte consecinele unei răpiri euate a fost recompensat cu Premiul Juriului Primul film sudanez inclus în selecia oficială a Festivalului de la Cannes Goodbye Julia a primit Freedom Prize Regizorul Mohamed Kordofani a mulumit poporului sudanez pentru sprijinul acordat precum i pentru faptul că nu a renunat În cele mai grele momente pentru ara mea sunt extrem de mândru că sunt sudanez a spus el The Buriti Flower o poveste despre populaia indigenă Kraho din inima pădurii braziliene a câtigat Ensemble Prize acordat regizorilor Joao Salaviza i Renee Nader Messora Vrem să mulumim să pomenim i să cinstim memoria indigenilor a căror viaă a fost curmată de masacrele de pe tot teritoriul continentului nostru a spus vineri Nader Messora Un Certain Regard este o seciune competiională dedicată filmelor de artă paralelă cu competiia principală care va anuna sâmbătă câtigătorul Palme dOr Editor   AC,"[Filmul, cu, titlul, provocator, How, to, Have, Sex, despre, adolescente, britanice, care, pleacă, întro, vacană, cu, scopul, de, a, consuma, alcool, a, merge, în, cluburi, i, a, avea, întâlniri, romantice, a, câtigat, principalul, premiu, în, seciunea, Un, din, cadrul, Festivalului, de, Film, de, la, Cannes, informează, Reuters, preluat, de, Agerpres, Ceremonia, de, premiere, a, întâmpinat, un, mic, obstacol, regizoarea, nu, sa, aflat, în, sală, în, momentul, anunului, premiului, pentru, filmul, ei, de, debut, Cineasta, se, întorcea, din, Italia, iar, drumul, de, la, aeroport, a, durat, mai, mult, decât, era, prevăzut, Preedintele, juriului, John, C, Reilly, a, fredonat, un, cântec, pentru, a, amuza, spectatorii, în, timpul, ateptării, Am, alergat, până, aici, din, Italia, buni, a, spus, regizoarea, britanică, când, a, urcat, în, cele, din, urmă, pe, scenă, cu, respiraia, întretăiată, îmbrăcată, întrun, tricou, i, pantaloni, scuri, a, spus, că, a, vrut, să, facă, un, film, din, perspectiva, unor, i, că, speră, că, va, declana, o, dezbatere, mai, amplă, în, ceea, ce, privete, ideea, de, consimământ, i, relaii, sexuale, de, calitate, The, Hollywood, Reporter, a, sintetizat, filmul, ca, fiind, remarcabil, iar, The, Guardian, ia, acordat, stele, din, i, la, caracterizat, un, film, interesant, de, nesentimental, fără, clieele, din, filmele, despre, maturizare, Hounds, în, regia, lui, un, film, plasat, în, Casablanca, despre, un, i, acestuia, care, trebuie, să, suporte, consecinele, unei, răpiri, euate, a, fost, recompensat, cu, Premiul, Juriului, film, sudanez, inclus, în, selecia, oficială, a, Festivalului, de, la, Cannes, Goodbye, Julia, a, primit, Freedom, Prize, Regizorul, a, mulumit, sudanez, pentru, sprijinul, acordat, precum, i, pentru, faptul, că, nu, a, renunat, În, cele, mai, grele, momente, pentru, ara, mea, sunt, extrem, de, mândru, că, sunt, sudanez, a, spus, el, The, Buriti, Flower, o, poveste, despre, populaia, indigenă, din, inima, pădurii, braziliene, a, câtigat, Ensemble, Prize, acordat, să, mulumim, să, pomenim, i, să, cinstim, memoria, indigenilor, a, căror, viaă, a, fost, curmată, de, de, pe, tot, teritoriul, continentului, nostru, a, spus, este, o, seciune, competiională, dedicată, filmelor, de, artă, paralelă, cu, competiia, principală, care, va, anuna, sâmbătă, Palme, dOr, Editor, AC]","[Filmul, titlul, provocator, How, to, Have, Sex, adolescente, britanice, pleacă, întro, vacană, scopul, consuma, alcool, merge, cluburi, întâlniri, romantice, câtigat, principalul, premiu, seciunea, cadrul, Festivalului, Film, Cannes, informează, Reuters, preluat, Agerpres, Ceremonia, premiere, întâmpinat, mic, obstacol, regizoarea, aflat, sală, momentul, anunului, premiului, filmul, debut, Cineasta, întorcea, Italia, drumul, aeroport, durat, decât, prevăzut, Preedintele, juriului, John, Reilly, fredonat, cântec, amuza, spectatorii, timpul, ateptării, alergat, Italia, buni, spus, regizoarea, britanică, urcat, urmă, scenă, respiraia, întretăiată, îmbrăcată, întrun, tricou, pantaloni, scuri, spus, vrut, facă, film, perspectiva, speră, declana, dezbatere, amplă, privete, ideea, consimământ, relaii, sexuale, calitate, The, Hollywood, Reporter, sintetizat, filmul, fiind, remarcabil, The, Guardian, acordat, stele, caracterizat, film, interesant, nesentimental, clieele, filmele, maturizare, Hounds, regia, film, plasat, Casablanca, acestuia, trebuie, suporte, consecinele, răpiri, euate, recompensat, Premiul, Juriului, film, sudanez, inclus, selecia, oficială, Festivalului, Cannes, Goodbye, Julia, primit, Freedom, Prize, Regizorul, mulumit, sudanez, sprijinul, acordat, precum, faptul, renunat, grele, momente, ara, extrem, mândru, sudanez, spus, The, Buriti, Flower, poveste, populaia, indigenă, inima, pădurii, braziliene, câtigat, Ensemble, Prize, acordat, mulumim, pomenim, cinstim, memoria, indigenilor, viaă, curmată, teritoriul, continentului, spus, seciune, competiională, dedicată, filmelor, artă, paralelă, competiia, principală, anuna, sâmbătă, Palme, dOr, Editor, AC]","[film, titlu, provocator, How, to, Have, sex, adolescent, britanic, pleca, întro, vacană, scop, consum, alcool, merge, club, întâlnire, romantic, câtiga, principal, premiu, seciune, cadru, Festivalului, Film, Cannes, informa, Reuters, prelua, Agerpres, ceremonie, premier, întâmpinat, mic, obstacol, regizoare, afla, sal, moment, anun, premi, film, debut, Cineasta, întoarce, Italia, drum, aeroport, durat, decât, prevedea, Preedintele, juri, John, Reilly, fredona, cântec, amuza, spectatorii, timp, ateptăre, alergat, Italia, bun, spune, regizoare, britanic, urcat, urmă, scenă, respiraie, întretăiat, îmbrăcat, întrun, tricou, pantalon, sc, spune, vrea, facă, film, perspectivă, spera, declană, dezbater, amplu, privete, idee, consimământ, relaii, sexual, calita, The, Hollywood, Reporter, sintetiza, film, fi, remarcabil, the, guardian, acorda, ste, caracteriza, film, interesant, nesentimental, clieele, filmă, maturizar, Hounds, regie, film, plasa, Casablanca, acesta, trebui, suporte, consecin, răpire, eua, recompensa, premiu, juri, film, sudanez, include, selecie, oficial, Festivalului, Cannes, Goodbye, Julia, primi, Freedom, Prize, regizor, mulumit, sudanez, sprijin, acordat, precum, fapt, renunat, greu, moment, ara, extrem, mândru, sudanez, spune, The, Buriti, Flower, poveste, populaie, indigenă, inimă, pădure, brazilian, câtigat, Ensemble, Prize, acorda, mulumim, pomenim, cinsti, memorie, indigenu, viaă, curmat, teritoriu, continent, spune, seciune, competiional, dedica, filmelor, arta, paralelă, competiia, principal, anuna, sâmbătă, palme, dOr, Editor, AC]"
6477c2f9540bc5d16fa5d559,Film,Guvernul României a adoptat miercuri în edina de guvern Ordonana de urgenă privind înfiinarea Oficiului de Film i Investiii Culturale precum i pentru stabilirea unor măsuri instituionale referitoare la gestionarea schemei de ajutor de stat pentru sprijinirea culturii de film i produciei de film în România transmite Newsro Schema reprezintă un instrument de atragere a investiiilor în domeniul produciei de opere audiovizuale i se referă la înfiinarea Oficiului de Film i Investiii Culturale instituie subordonată Ministerului Culturii la transferul schemei de ajutor de stat pentru sprijinirea industriei cinematografice instituită prin HG nr  din administrarea Ministerului Antreprenoriatului i Turismului în administrarea Oficiului de Film i Investiii Culturale precum i la prelungirea perioadei de aplicare a legislaiei curente a schemei de ajutor de stat până la  decembrie  Era absolut necesar să venim în sprijinul industriei cinematografice i să ne onorăm promisiunea de a reporni motoarele unui sector cultural esenial pentru România Cred că este un pas vital cel pe care lam făcut astăzi în contextul în care mai multe ări din regiune au scheme funcionale i atractive pentru producători Schema de ajutor de stat sa aflat în mod nedrept întrun blocaj administrativ încă din februarie  iar repornirea i prelungirea acesteia vor pune din nou ara noastră pe harta destinaiilor internaionale de producie oferind ansa profesionitilor români să se întoarcă acasă a transmis ministrul Culturii Lucian Romacanu Începând cu data de  septembrie  Oficiul de Film i Investiii Culturale va relua analiza proiectelor depuse va analiza rapoartele de audit i va deconta cererile de plată pentru proiectele aprobate în sesiunile    Totodată prin prelungirea schemei de ajutor de stat se estimează atragerea unor investiii directe în domeniul produciei de opere audiovizuale dar i în domeniile culturale conexe Editor   AC,"[Guvernul, României, a, adoptat, în, edina, de, guvern, Ordonana, de, urgenă, privind, înfiinarea, Oficiului, de, Film, i, Investiii, Culturale, precum, i, pentru, stabilirea, unor, măsuri, instituionale, referitoare, la, gestionarea, schemei, de, ajutor, de, stat, pentru, sprijinirea, culturii, de, film, i, produciei, de, film, în, România, transmite, Newsro, Schema, reprezintă, un, instrument, de, atragere, a, investiiilor, în, domeniul, produciei, de, opere, audiovizuale, i, se, referă, la, înfiinarea, Oficiului, de, Film, i, Investiii, Culturale, instituie, subordonată, Ministerului, Culturii, la, transferul, schemei, de, ajutor, de, stat, pentru, sprijinirea, industriei, cinematografice, instituită, prin, HG, nr, din, administrarea, Ministerului, Antreprenoriatului, i, Turismului, în, administrarea, Oficiului, de, Film, i, Investiii, Culturale, precum, i, la, prelungirea, perioadei, de, aplicare, a, legislaiei, curente, a, schemei, de, ajutor, de, stat, până, la, decembrie, Era, absolut, necesar, să, venim, în, sprijinul, industriei, cinematografice, i, să, ne, onorăm, promisiunea, de, a, reporni, motoarele, unui, sector, cultural, esenial, pentru, România, Cred, că, este, un, pas, vital, cel, pe, care, lam, făcut, astăzi, în, contextul, în, care, mai, multe, ări, din, regiune, au, scheme, funcionale, i, atractive, pentru, producători, Schema, de, ajutor, de, stat, sa, aflat, în, mod, nedrept, întrun, blocaj, administrativ, încă, din, iar, repornirea, i, prelungirea, acesteia, vor, pune, din, nou, ara, noastră, pe, harta, destinaiilor, internaionale, de, producie, oferind, ansa, profesionitilor, români, să, se, întoarcă, acasă, a, transmis, cu, data, de, septembrie, Oficiul, de, Film, i, Investiii, Culturale, va, relua, analiza, proiectelor, depuse, va, analiza, rapoartele, de, audit, i, va, deconta, cererile, de, plată, pentru, proiectele, aprobate, în, sesiunile, Totodată, prin, prelungirea, schemei, de, ajutor, de, stat, se, estimează, atragerea, unor, directe, în, domeniul, produciei, de, opere, audiovizuale, dar, i, în, domeniile, culturale, conexe, Editor, AC]","[Guvernul, României, adoptat, edina, guvern, Ordonana, urgenă, privind, înfiinarea, Oficiului, Film, Investiii, Culturale, precum, stabilirea, măsuri, instituionale, referitoare, gestionarea, schemei, ajutor, stat, sprijinirea, culturii, film, produciei, film, România, transmite, Newsro, Schema, reprezintă, instrument, atragere, investiiilor, domeniul, produciei, opere, audiovizuale, referă, înfiinarea, Oficiului, Film, Investiii, Culturale, instituie, subordonată, Ministerului, Culturii, transferul, schemei, ajutor, stat, sprijinirea, industriei, cinematografice, instituită, HG, nr, administrarea, Ministerului, Antreprenoriatului, Turismului, administrarea, Oficiului, Film, Investiii, Culturale, precum, prelungirea, perioadei, aplicare, legislaiei, curente, schemei, ajutor, stat, decembrie, absolut, necesar, venim, sprijinul, industriei, cinematografice, onorăm, promisiunea, reporni, motoarele, sector, cultural, esenial, România, Cred, pas, vital, lam, făcut, contextul, ări, regiune, scheme, funcionale, atractive, producători, Schema, ajutor, stat, aflat, nedrept, întrun, blocaj, administrativ, încă, repornirea, prelungirea, acesteia, pune, ara, harta, destinaiilor, internaionale, producie, oferind, ansa, profesionitilor, români, întoarcă, acasă, transmis, data, septembrie, Oficiul, Film, Investiii, Culturale, relua, analiza, proiectelor, depuse, analiza, rapoartele, audit, deconta, cererile, plată, proiectele, aprobate, sesiunile, Totodată, prelungirea, schemei, ajutor, stat, estimează, atragerea, directe, domeniul, produciei, opere, audiovizuale, domeniile, culturale, conexe, Editor, AC]","[guvern, România, adopta, edină, guvern, ordonană, urgenă, privind, înfiinare, Oficiului, Film, investie, cultural, precum, stabilire, măsură, instituional, referitor, gestionare, schemă, ajutor, stat, sprijinire, cultură, film, producie, film, România, transmite, Newsro, Schema, reprezenta, instrument, atragere, investiiilor, domeniu, producie, operă, audiovizual, referi, înfiinare, Oficiului, Film, investie, cultural, institui, subordonat, minister, cultură, transfer, schemă, ajutor, stat, sprijinire, industrie, cinematografic, institui, HG, nr, administrare, minister, antreprenoriat, turism, administrare, Oficiului, Film, investie, cultural, precum, prelungire, perioadă, aplicare, legislaie, curent, schemă, ajutor, stat, decembrie, absolut, necesar, veni, sprijin, industrie, cinematografic, onora, promisiune, reporni, motoar, sector, cultural, esenial, România, Cred, pas, vital, lam, face, context, aceri, regiune, schemă, funcional, atractiv, producător, schemă, ajutor, stat, afla, nedrept, întrun, blocaj, administrativ, încă, repornire, prelungire, acesta, pune, ara, hartă, destinaiilor, internaional, producie, oferi, ansă, profesionit, român, întoarce, acasă, transmite, dată, septembrie, oficiu, Film, investie, cultural, relua, analiză, proiect, depune, analiză, raport, audit, decont, cerere, plat, proiect, aprobat, sesiune, totodată, prelungire, schemă, ajutor, stat, estima, atragere, direct, domeniu, producie, operă, audiovizual, domeniu, cultural, conex, Editor, AC]"
6477c2fc540bc5d16fa5d5bf,Film,Un documentar despre viețile a trei femei care au trăit sub conducerea talibanilor după retragerea trupelor americane produs de Jennifer Lawrence a avut premiera la festivalul de film de la Cannes în cadrul unei proiecții speciale scrie The GuardianVoi doar asupriți femeile îi spune o tânără afgană unui luptător taliban Țiam zis să nu vorbești îi strigă el înapoi O să te omor chiar aici Bine omoarămă îi răspunde ea ridicând la rândul ei tonul Ați închis școlile și universitățile Ar fi mai bine să mă omori Aceasta este o scenă din documentarul Bread and Roses Pâine și trandafiri care explorează viața de zi cu zi a trei femei în săptămânile de după ce talibanii au preluat puterea în Afganistan relatează BBCFemeia care apare în această scenă a fost arestată după ce a participat la un protest împotriva talibanilorProducătoarea filmului este actrița câștigătoare a premiului Oscar Jennifer Lawrence care a explicat de ce această scenă este atât de importantă pentru eaInima mea bătea atât de tare privind aceste femei cum îi sfidează pe talibani a spus Lawrence Nu vezi această parte a poveștii femei care ripostează la știri în fiecare zi și este o parte importantă a filmului și a poveștilor acestor femeiLawrence a spus că este devastator să te gândești la pierderea abruptă a controlului pe care femeile afgane au îndurato Ele nu au în acest moment nicio autonomie în țara lor Este așa de important pentru ele să primească ocazia de ași documenta propria lor poveste în felul lorAcest documentar sa născut din emoție și necesitate a spus Lawrence care a descris cum sa simțit neajutorată și frustrată de ceea ce vedea la știriRegizorul filmului Sahra Mani a mai realizat și documentarul A Thousand Girls Like Me O mie de fete ca mine despre o femeie afgană de  de ani care ajunge la postul național de televiziune pentru a expune abuzurile sexuale la care a fost supusă de tatăl ei după ce familia și poliția au ignoratoMani a folosit camere de filmat ascunse cu care femeile sau filmat în adăposturile în care se fereau de talibani împreună cu familia și prieteniiO altă scenă arată o întâlnire secretă dintrun subsol fără ferestre de pe o străduță lăturalnică din Kabul Cel puțin  femei sunt așezate în mai multe rânduri de bănci și scaune aranjate ca întro clasă de școalăFemeile nu se cunosc între ele acestea fiind din grupuri diferite care au protestat după ce talibanii au revenit la putere în Afganistan în august Una dintre femei o dentistă pe nume Zahra îi conduce pe spectatori la această întâlnire Când se adresează grupului ea își aduce aminte de vremurile când purta pantofi cu toc înalt se dădea cu parfum și mergea în parc cu prietenii eiDupă Zahra a vorbit Vahideh o scriitoare Femeile trebuie să își scrie singure istoria Femeile nu sunt apreciate așa cum trebuie în întreaga lumeAcum că Mani și celelalte femei care apar în film au reușit să iasă din țară producătorii au simțit că pot să distribuie filmul unui public mai larg începând cu festivalul de la CannesUrmătorul pas va fi să aducă filmul în cinematografe dar acest obiectiv nu este foarte simplu atunci când povestea prezentată este o imagine a unui conflict devastator în desfășurarePovestea asta nu are un sfârșit a spus Lawrence și te simți cam neajutorat când te gândești la ce poți să faci să ajuți Este un lucru greu de vândutUn studiu din  al Centrului pentru Studiul Femeilor în Televiziune și Film a arătat că femeile reprezintă doar  din regizorii scriitorii și producătorii filmelor care au înregistrat cele mai mari câștiguri în scădere față de Cred că mai este o cale lungă lungă dar mă simt inspirată și fericită de produsul final atunci când ai mai multă diversitate în lumea filmului a spus Lawrence Este ceea ce vor oamenii Publicul dorește acest lucru Editor   Raul Nețoiu,"[Un, documentar, despre, viețile, a, care, au, trăit, sub, conducerea, talibanilor, după, retragerea, trupelor, americane, produs, de, a, avut, premiera, la, festivalul, de, film, de, la, Cannes, în, cadrul, unei, proiecții, speciale, scrie, The, GuardianVoi, doar, asupriți, femeile, îi, spune, o, afgană, unui, luptător, taliban, Țiam, zis, să, nu, vorbești, îi, strigă, el, înapoi, O, să, te, omor, chiar, aici, Bine, omoarămă, îi, răspunde, ea, ridicând, la, rândul, ei, tonul, Ați, închis, școlile, și, universitățile, Ar, fi, mai, bine, să, mă, este, o, scenă, din, documentarul, Bread, and, Roses, Pâine, și, trandafiri, care, explorează, viața, de, a, în, săptămânile, de, după, ce, talibanii, au, preluat, puterea, în, Afganistan, relatează, BBCFemeia, care, apare, în, această, scenă, a, fost, arestată, după, ce, a, participat, la, un, protest, împotriva, talibanilorProducătoarea, filmului, este, actrița, câștigătoare, a, premiului, care, a, explicat, de, ce, această, scenă, este, atât, de, importantă, pentru, eaInima, mea, bătea, atât, de, tare, privind, aceste, femei, cum, îi, sfidează, pe, talibani, a, spus, Lawrence, Nu, vezi, această, parte, a, poveștii, femei, care, ripostează, la, știri, în, și, este, o, parte, importantă, a, filmului, și, a, poveștilor, acestor, a, spus, că, este, devastator, să, te, gândești, la, pierderea, abruptă, a, controlului, pe, care, afgane, au, îndurato, nu, au, în, acest, moment, nicio, autonomie, în, țara, lor, Este, așa, de, important, pentru, ele, să, primească, ocazia, de, documenta, propria, lor, poveste, în, felul, lorAcest, documentar, sa, născut, din, emoție, și, necesitate, a, spus, Lawrence, care, a, descris, cum, sa, simțit, neajutorată, și, frustrată, de, ceea, ce, vedea, la, știriRegizorul, filmului, Sahra, Mani, a, mai, realizat, și, de, ca, mine, despre, o, afgană, de, de, ani, care, ajunge, la, postul, național, de, televiziune, pentru, a, expune, abuzurile, sexuale, la, care, a, fost, supusă, de, ei, după, ce, familia, și, poliția, au, ignoratoMani, a, folosit, camere, de, filmat, ascunse, cu, care, femeile, sau, filmat, în, adăposturile, în, care, se, fereau, de, talibani, împreună, cu, familia, și, prieteniiO, altă, scenă, arată, o, întâlnire, secretă, dintrun, subsol, fără, ferestre, de, pe, o, străduță, lăturalnică, din, Kabul, Cel, puțin, femei, sunt, așezate, în, mai, multe, rânduri, de, bănci, și, scaune, aranjate, ca, întro, clasă, de, școalăFemeile, nu, se, cunosc, între, ele, acestea, fiind, din, grupuri, diferite, care, au, protestat, după, ce, talibanii, au, revenit, la, putere, în, Afganistan, în, august, Una, dintre, o, dentistă, pe, nume, Zahra, îi, conduce, pe, la, această, întâlnire, Când, se, adresează, ea, își, aduce, aminte, de, vremurile, când, purta, pantofi, cu, toc, înalt, se, dădea, cu, parfum, și, mergea, în, parc, cu, eiDupă, Zahra, a, vorbit, Vahideh, o, scriitoare, Femeile, trebuie, să, își, scrie, singure, istoria, nu, sunt, apreciate, așa, cum, trebuie, în, întreaga, lumeAcum, că, Mani, și, celelalte, femei, care, apar, în, film, au, reușit, să, iasă, din, țară, producătorii, au, simțit, că, pot, să, distribuie, filmul, unui, public, mai, larg, începând, cu, festivalul, de, la, CannesUrmătorul, pas, va, fi, să, aducă, filmul, în, cinematografe, dar, acest, obiectiv, nu, este, foarte, simplu, atunci, când, povestea, prezentată, este, o, imagine, a, unui, conflict, devastator, în, desfășurarePovestea, asta, nu, are, un, sfârșit, a, spus, Lawrence, și, te, simți, cam, neajutorat, când, te, la, ce, poți, să, faci, să, ajuți, Este, un, lucru, greu, de, vândutUn, studiu, din, al, Centrului, pentru, Studiul, Femeilor, în, Televiziune, și, Film, a, arătat, că, femeile, reprezintă, doar, din, regizorii, și, producătorii, filmelor, care, au, înregistrat, cele, mai, mari, câștiguri, în, scădere, față, de, Cred, că, mai, este, o, cale, lungă, lungă, dar, mă, simt, inspirată, și, fericită, de, produsul, final, atunci, când, ai, mai, multă, diversitate, în, lumea, filmului, a, spus, Lawrence, Este, ceea, ce, vor, oamenii, Publicul, dorește, acest, lucru, Raul, Nețoiu]","[documentar, viețile, trăit, conducerea, talibanilor, retragerea, trupelor, americane, produs, premiera, festivalul, film, Cannes, cadrul, proiecții, speciale, scrie, The, GuardianVoi, asupriți, femeile, spune, afgană, luptător, taliban, Țiam, zis, vorbești, strigă, înapoi, omor, omoarămă, răspunde, ridicând, rândul, tonul, închis, școlile, universitățile, scenă, documentarul, Bread, and, Roses, Pâine, trandafiri, explorează, viața, săptămânile, talibanii, preluat, puterea, Afganistan, relatează, BBCFemeia, apare, scenă, arestată, participat, protest, talibanilorProducătoarea, filmului, actrița, câștigătoare, premiului, explicat, scenă, atât, importantă, eaInima, bătea, atât, tare, privind, femei, sfidează, talibani, spus, Lawrence, vezi, parte, poveștii, femei, ripostează, știri, parte, importantă, filmului, poveștilor, acestor, spus, devastator, gândești, pierderea, abruptă, controlului, afgane, îndurato, moment, nicio, autonomie, țara, așa, important, primească, ocazia, documenta, propria, poveste, felul, lorAcest, documentar, născut, emoție, necesitate, spus, Lawrence, descris, simțit, neajutorată, frustrată, vedea, știriRegizorul, filmului, Sahra, Mani, realizat, afgană, ani, ajunge, postul, național, televiziune, expune, abuzurile, sexuale, supusă, familia, poliția, ignoratoMani, folosit, camere, filmat, ascunse, femeile, filmat, adăposturile, fereau, talibani, împreună, familia, prieteniiO, altă, scenă, arată, întâlnire, secretă, dintrun, subsol, ferestre, străduță, lăturalnică, Kabul, puțin, femei, așezate, rânduri, bănci, scaune, aranjate, întro, clasă, școalăFemeile, cunosc, fiind, grupuri, diferite, protestat, talibanii, revenit, putere, Afganistan, august, dentistă, nume, Zahra, conduce, întâlnire, adresează, își, aduce, aminte, vremurile, purta, pantofi, toc, înalt, dădea, parfum, mergea, parc, eiDupă, Zahra, vorbit, Vahideh, scriitoare, Femeile, trebuie, își, scrie, singure, istoria, apreciate, așa, trebuie, întreaga, lumeAcum, Mani, celelalte, femei, apar, film, reușit, iasă, țară, producătorii, simțit, distribuie, filmul, public, larg, începând, festivalul, CannesUrmătorul, pas, aducă, filmul, cinematografe, obiectiv, simplu, povestea, prezentată, imagine, conflict, devastator, desfășurarePovestea, sfârșit, spus, Lawrence, simți, neajutorat, poți, faci, ajuți, lucru, greu, vândutUn, studiu, Centrului, Studiul, Femeilor, Televiziune, Film, arătat, femeile, reprezintă, regizorii, producătorii, filmelor, înregistrat, mari, câștiguri, scădere, față, Cred, cale, lungă, lungă, simt, inspirată, fericită, produsul, final, diversitate, lumea, filmului, spus, Lawrence, oamenii, Publicul, dorește, lucru, Raul, Nețoiu]","[documentar, viață, trăit, conducere, talibanilor, retragere, trupă, american, produce, premieră, festival, film, Cannes, cadru, proiecții, special, scrie, The, GuardianVoi, asupri, femeie, spune, afgan, luptător, taliban, Țiam, zice, vorbest, striga, înapoi, omor, omoarămă, răspunde, ridica, rând, ton, închis, școală, universitate, scenă, documentar, Bread, and, Roses, pâine, trandafir, explora, viață, săptămâne, talibanii, prelua, putere, Afganistan, relata, BBCFemeia, apărea, scenă, arestat, participat, protest, talibanilorProducătoare, film, actriță, câștigător, premi, explica, scenă, atât, important, eaInima, bate, atât, tare, privind, femeie, sfida, taliban, spune, Lawrence, vedea, parte, poveștii, femeie, riposta, știre, parte, important, film, poveștilor, acest, spune, devastator, gândi, pierdere, abrupt, control, afgan, îndurato, moment, nici_un, autonomie, țară, așa, important, primi, ocazie, documenta, propriu, poveste, fel, lorAcest, documentar, naște, emoție, necesitat, spune, Lawrence, descris, simți, neajutorat, frustra, vedea, știriRegizoru, film, Sahra, Mani, realiza, afgan, an, ajunge, post, național, televiziune, expune, abuzure, sexual, supus, familie, poliție, ignoratoMan, folosi, cameră, filmat, ascuns, femeie, filmat, adăpost, feri, taliban, împreună, familie, prieteniiO, alt, scenă, arăta, întâlnire, secret, dintrun, subsol, fereastră, străduță, lăturalnic, Kabul, puțin, femeie, așeza, rând, bancă, scaun, aranja, întro, clasă, școalăFemeile, cunosc, fi, grup, diferit, protestat, taliban, reveni, putere, afganistan, august, dentista, nume, Zahra, conduce, întâlnire, adresa, sine, aduce, aminte, Vremurile, purta, pantof, toc, înalt, da, parfum, merge, parc, eiDupa, Zahra, vorbit, Vahideh, scriitoare, femeie, trebui, sine, scrie, singur, istorie, aprecia, așa, trebui, întreg, lumeAcum, Mani, celălalt, femeie, apărea, film, reușit, is, țară, producătoriu, simțit, distribui, film, public, larg, începe, festival, CannesUrmătorul, pas, aduce, film, cinematografe, obiectiv, simplu, poveste, prezentat, imagine, conflict, devastator, desfășurarePovestea, sfârșit, spune, Lawrence, simți, neajutorat, putea, face, ajut, lucru, greu, vândutUn, studiu, centru, studiu, Femeie, Televiziune, Film, arăta, femeie, reprezenta, regizor, producătorii, filmelor, înregistrat, mare, câștig, scădere, față, Cred, cale, lung, lung, simt, inspirat, fericit, produs, final, diversitat, lume, film, spune, Lawrence, om, public, dori, lucru, Raul, nețoiu]"
