_id,category,content,cleaned_tokens_ner,cleaned_tokens_stopwords,tokens
6477c2ef540bc5d16fa5d3de,Evenimente,O tânără de  de ani a fost reinută de poliitii din Bucureti după ce începând din anul  ar fi desfăurat activităi de injectare de acid hialuronic în buze unor femei contra cost dei ea nu are studii medicale sau pregătire de medic estetician Mai multe tinere inclusiv cea reinută au ajuns la spital cu probleme cauzate de aceste intervenii în unele cazuri fiind necesară intervenia de urgenă a unor chirurgi esteticieniPoliia Capitalei a anunat miercuri că poliitii Direciei Generale de Poliie a Municipiului Bucureti  Secia  Poliie au pus în executare un mandat de percheziie domiciliară în municipiul Bucureti întrun dosar în care se fac cercetări privind exercitare fără drept a unei profesii sau activităi i vătămare corporală din culpă potrivit newsroDin datele i probele administrate în cauză a rezultat presupunerea rezonabilă că în perioada ianuarie   prezent la o adresă din Sectorul  o femeie în vârstă de  de ani ar fi exercitat acte medicale de chirurgie estetică fără să aibă calitate sau studii medicale în acest sens Astfel prin activităile efectuate ar fi cauzat mai multor persoane traume fizice iar pentru vindecare a fost necesară intervenia în regim de urgenă a unor medici specializai în chirurgie estetică a arătat sursa citatăÎn urma percheziiei tânăra a fost dusă la audieri De asemenea au fost identificate i ridicate mai multe bunuri de interes în cauză precum i obiecte sanitare i  de lei a căror provenienă nu a putut fi justificatăTotodată au fost identificate două tinere de  respectiv  de ani asupra cărora bănuita ar fi exercitat în repetate rânduri acte medicale de chirurgie esteticăÎn baza probatoriului administrat în cauză femeia a fost reinută pentru  de ore urmând a fi prezentată magistrailor cu propunere legalăPotrivit unor surse judiciare tânăra le injecta altor femei acid hialuronic în buze dei această activitate ar fi trebuit să fie realizată doar de un medic estetician Ea avea în jur de trei programări pe zi iar o astfel de intervenie costa  de lei Mai multe tinere au ajuns ulterior la spital având probleme din cauza injeciilor inclusiv tânăra reinutăCercetările sunt continuate de către poliiti din cadrul Seciei  Poliie sub supravegherea Parchetului de pe lângă Judecătoria Sectorului  sub aspectul săvâririi infraciunilor de exercitare fără drept a unei profesii sau activităi i vătămare corporală din culpă Editor   DC,"[O, de, de, ani, a, fost, reinută, de, din, Bucureti, după, ce, începând, din, anul, ar, fi, desfăurat, activităi, de, injectare, de, acid, hialuronic, în, buze, unor, contra, cost, dei, ea, nu, are, studii, medicale, sau, pregătire, de, estetician, Mai, multe, tinere, inclusiv, cea, reinută, au, ajuns, la, spital, cu, probleme, cauzate, de, aceste, intervenii, în, unele, cazuri, fiind, necesară, intervenia, de, urgenă, a, unor, esteticieniPoliia, Capitalei, a, anunat, că, Direciei, Generale, de, Poliie, a, Municipiului, Bucureti, Secia, Poliie, au, pus, în, executare, un, mandat, de, percheziie, domiciliară, în, municipiul, Bucureti, întrun, dosar, în, care, se, fac, cercetări, privind, exercitare, fără, drept, a, unei, profesii, sau, activităi, i, vătămare, corporală, din, culpă, potrivit, newsroDin, datele, i, probele, administrate, în, cauză, a, rezultat, presupunerea, rezonabilă, că, în, perioada, ianuarie, prezent, la, o, adresă, din, Sectorul, o, femeie, în, vârstă, de, de, ani, ar, fi, exercitat, acte, medicale, de, chirurgie, estetică, fără, să, aibă, calitate, sau, studii, medicale, în, acest, sens, Astfel, prin, activităile, efectuate, ar, fi, cauzat, mai, multor, traume, fizice, iar, pentru, vindecare, a, fost, necesară, intervenia, în, regim, de, urgenă, a, unor, medici, specializai, în, chirurgie, estetică, a, arătat, sursa, citatăÎn, urma, percheziiei, a, fost, dusă, la, audieri, De, asemenea, au, fost, identificate, i, ridicate, mai, multe, bunuri, de, interes, în, cauză, precum, i, obiecte, sanitare, i, de, lei, a, căror, provenienă, nu, a, putut, fi, justificatăTotodată, au, fost, identificate, tinere, de, respectiv, de, ani, asupra, cărora, bănuita, ar, fi, exercitat, în, repetate, rânduri, acte, medicale, de, chirurgie, esteticăÎn, baza, probatoriului, administrat, în, cauză, a, fost, reinută, pentru, de, ore, urmând, a, fi, prezentată, magistrailor, cu, propunere, legalăPotrivit, unor, surse, judiciare, le, injecta, altor, femei, acid, hialuronic, în, buze, dei, această, activitate, ar, fi, trebuit, să, fie, realizată, doar, de, un, estetician, avea, în, jur, de, programări, pe, zi, iar, o, astfel, de, intervenie, costa, de, lei, Mai, multe, tinere, au, ajuns, ulterior, la, spital, având, probleme, din, cauza, injeciilor, inclusiv, reinutăCercetările, sunt, continuate, de, către, poliiti, din, cadrul, Seciei, Poliie, sub, supravegherea, Parchetului, de, pe, lângă, Judecătoria, Sectorului, sub, aspectul, săvâririi, infraciunilor, de, exercitare, fără, drept, a, unei, profesii, sau, activităi, i, vătămare, corporală, din, culpă, Editor, DC]","[ani, reinută, Bucureti, începând, anul, desfăurat, activităi, injectare, acid, hialuronic, buze, cost, dei, studii, medicale, pregătire, estetician, tinere, inclusiv, reinută, ajuns, spital, probleme, cauzate, intervenii, cazuri, fiind, necesară, intervenia, urgenă, esteticieniPoliia, Capitalei, anunat, Direciei, Generale, Poliie, Municipiului, Bucureti, Secia, Poliie, pus, executare, mandat, percheziie, domiciliară, municipiul, Bucureti, întrun, dosar, fac, cercetări, privind, exercitare, profesii, activităi, vătămare, corporală, culpă, potrivit, newsroDin, datele, probele, administrate, cauză, rezultat, presupunerea, rezonabilă, perioada, ianuarie, prezent, adresă, Sectorul, femeie, vârstă, ani, exercitat, acte, medicale, chirurgie, estetică, calitate, studii, medicale, sens, activităile, efectuate, cauzat, multor, traume, fizice, vindecare, necesară, intervenia, regim, urgenă, medici, specializai, chirurgie, estetică, arătat, sursa, citatăÎn, urma, percheziiei, dusă, audieri, identificate, ridicate, bunuri, interes, cauză, precum, obiecte, sanitare, lei, provenienă, putut, justificatăTotodată, identificate, tinere, respectiv, ani, bănuita, exercitat, repetate, rânduri, acte, medicale, chirurgie, esteticăÎn, baza, probatoriului, administrat, cauză, reinută, ore, urmând, prezentată, magistrailor, propunere, legalăPotrivit, surse, judiciare, injecta, altor, femei, acid, hialuronic, buze, dei, activitate, trebuit, realizată, estetician, jur, programări, intervenie, costa, lei, tinere, ajuns, ulterior, spital, având, probleme, cauza, injeciilor, inclusiv, reinutăCercetările, continuate, poliiti, cadrul, Seciei, Poliie, supravegherea, Parchetului, Judecătoria, Sectorului, aspectul, săvâririi, infraciunilor, exercitare, profesii, activităi, vătămare, corporală, culpă, Editor, DC]","[an, reine, Bucureti, începe, an, desfăurat, activităi, injectare, acid, hialuronic, buză, cost, dei, studiu, medical, pregătire, estetician, tânăr, inclusiv, reine, ajunge, spital, problemă, cauzat, intervenie, caz, fi, necesar, intervenie, urgen, esteticieniPoliia, Capitală, anunat, direcie, Generale, poliie, Municipiului, Bucureti, Secia, poliie, pune, executare, mandat, percheziie, domiciliara, municipiu, Bucureti, întrun, dosar, face, cercetare, privind, exercitare, profesie, activităi, vătămare, corporal, culpă, potrivit, newsroDin, dată, probă, administra, cauza, rezultat, presupunere, rezonabil, perioadă, ianuarie, prezent, adresa, sector, femeie, vârst, an, exercita, act, medical, chirurgie, estetic, calitate, studiu, medical, sens, activităe, efectuat, cauza, mult, traumă, fizic, vindecr, necesar, intervenie, regim, urgenă, medic, specializai, chirurgie, estetic, arăta, sursă, citatăÎn, urmă, percheziie, duce, audiere, identificat, ridica, bun, interes, cauză, precum, obiect, sanitar, leu, provenien, putea, justificatăTotodat, identificat, tânăr, respectiv, an, Bănuita, exercitat, repetat, rând, act, medical, chirurgie, esteticăÎn, bază, probatori, administra, cauză, reinut, oră, urma, prezenta, magistrailor, propunere, legalăPotrivit, sursă, judiciar, injecta, alt, femeie, acid, hialuronic, buză, dei, activitate, trebuit, realiza, estetician, jur, programări, intervenie, costa, leu, tânăr, ajunge, ulterior, spital, avea, problemă, cauză, injecie, inclusiv, reinutăCercetările, continua, poliiti, cadru, Seciei, Poliie, supraveghere, Parchetului, Judecătoria, sector, aspect, săvâririi, infraciune, exercitar, profesie, activităi, vătămare, corporal, culpă, Editor, DC]"
6477c2f0540bc5d16fa5d3fb,Evenimente,Șapte oameni printre care o femeie însărcinată și un copil de  ani au fost răniți după ce autoturismele în care se aflau sau ciocnit  Accidentul a avut loc în localitatea Dumbrava din județul IașiUnul dintre șoferi a intrat cu viteză excesivă pe contrasens fără să se asigure și sa izbit în plin de un alt autoturism care circula regulamentarÎn urma impactului mașina a ricoșat și a intrat în gardul unei gospodării după care sa oprit întrun stâlp Editor   GM,"[printre, care, o, femeie, însărcinată, și, un, de, ani, au, fost, răniți, după, ce, autoturismele, în, care, se, aflau, sau, ciocnit, Accidentul, a, avut, loc, în, localitatea, Dumbrava, din, județul, IașiUnul, dintre, a, intrat, cu, viteză, excesivă, pe, contrasens, fără, să, se, asigure, și, sa, izbit, în, plin, de, un, alt, autoturism, care, circula, regulamentarÎn, urma, impactului, mașina, a, ricoșat, și, a, intrat, în, gardul, unei, gospodării, după, care, sa, oprit, întrun, stâlp, Editor, GM]","[femeie, însărcinată, ani, răniți, autoturismele, aflau, ciocnit, Accidentul, loc, localitatea, Dumbrava, județul, IașiUnul, intrat, viteză, excesivă, contrasens, asigure, izbit, plin, autoturism, circula, regulamentarÎn, urma, impactului, mașina, ricoșat, intrat, gardul, gospodării, oprit, întrun, stâlp, Editor, GM]","[femeie, însărcinat, an, rănit, autoturismele, afla, ciocni, accident, loc, localitate, dumbravă, județ, IașiUnul, intrat, viteză, excesiv, contrasens, asigur, izbit, plin, autoturism, circul, regulamentarÎn, urma, impact, mașină, ricoșa, intrat, gard, gospodare, opri, întrun, stâlp, editor, GM]"
6477c2f0540bc5d16fa5d401,Evenimente,O fată de  ani a murit i patru tineri cu vârste cuprinse între  i  de ani au fost rănii după ce maina în care se aflau a fost lovită de un tren în judeul Teleorman Potrivit primelor cercetări oferia nu ar fi respectat semnalele acustice i luminoase de la trecerea de cale feratăDeplasai la faa locului poliitii rutieri din cadrul Poliiei oraului Videle au constatat faptul că  în timp ce o tânără de   ani din oraul Videle judeul Teleorman conducea un autoturism pe DJ  în comuna Botoroaga din direcia  Merenii de Jos către intersectia cu DJ  în împrejurări care vor fi stabilite din cercetări nu ar fi respectat semnalele acustice i luminoase aflate în funciune la trecerea la nivel cu calea ferată dublă  i ar fi  fost lovită de locomotiva unei garnituri de tren condusă de un bărbat de  de ani din comuna Rusăneti judeul Olt a transmis miercuri dimineaă IPJ TeleormanÎn urma accidentului o fată de  ani din comuna Mereni judeul Teleorman a murit O altă adolescentă tot de  ani a fost rănită grav în timp ce șoferița și alți pasageri de  și  de ani au fost răniți ușor Toți sunt din oraul VideleMecanicul de locomotivă a fost testat cu aparatul etilotest rezultatul fiind negativ Conducătoarea auto nu a putut fi testată cu aparatul etilotest fiindui recoltate probe biologice în vederea stabilirii cu exactitate a alcoolemiei a mai transmis PoliiaPoliitii fac cercetări pentru a stabili cauzele i împrejurările tragediei  Editor   GM,"[O, fată, de, ani, a, murit, i, cu, vârste, cuprinse, între, i, de, ani, au, fost, rănii, după, ce, maina, în, care, se, aflau, a, fost, lovită, de, un, tren, în, judeul, Teleorman, Potrivit, cercetări, oferia, nu, ar, fi, respectat, semnalele, acustice, i, luminoase, de, la, trecerea, de, cale, feratăDeplasai, la, faa, locului, rutieri, din, cadrul, Poliiei, oraului, Videle, au, constatat, faptul, că, în, timp, ce, o, de, ani, din, judeul, Teleorman, conducea, un, autoturism, pe, DJ, în, comuna, Botoroaga, din, direcia, către, intersectia, cu, DJ, în, împrejurări, care, vor, fi, stabilite, din, cercetări, nu, ar, fi, respectat, semnalele, acustice, i, luminoase, aflate, în, funciune, la, trecerea, la, nivel, cu, calea, ferată, dublă, i, ar, fi, fost, lovită, de, locomotiva, unei, garnituri, de, tren, condusă, de, un, de, de, ani, din, comuna, Rusăneti, judeul, Olt, a, transmis, dimineaă, IPJ, TeleormanÎn, urma, accidentului, o, fată, de, ani, din, comuna, Mereni, judeul, Teleorman, a, murit, O, altă, adolescentă, tot, de, ani, a, fost, rănită, grav, în, timp, ce, șoferița, și, alți, de, și, de, ani, au, fost, răniți, ușor, Toți, sunt, din, oraul, VideleMecanicul, de, locomotivă, a, fost, testat, cu, aparatul, etilotest, rezultatul, fiind, negativ, nu, a, putut, fi, testată, cu, aparatul, etilotest, fiindui, recoltate, probe, biologice, în, vederea, stabilirii, cu, exactitate, a, alcoolemiei, a, mai, transmis, PoliiaPoliitii, fac, cercetări, pentru, a, stabili, cauzele, i, împrejurările, tragediei, GM]","[fată, ani, murit, vârste, cuprinse, ani, rănii, maina, aflau, lovită, tren, judeul, Teleorman, Potrivit, cercetări, oferia, respectat, semnalele, acustice, luminoase, trecerea, cale, feratăDeplasai, faa, locului, rutieri, cadrul, Poliiei, oraului, Videle, constatat, faptul, ani, judeul, Teleorman, conducea, autoturism, DJ, comuna, Botoroaga, direcia, intersectia, DJ, împrejurări, stabilite, cercetări, respectat, semnalele, acustice, luminoase, aflate, funciune, trecerea, nivel, calea, ferată, dublă, lovită, locomotiva, garnituri, tren, condusă, ani, comuna, Rusăneti, judeul, Olt, transmis, dimineaă, IPJ, TeleormanÎn, urma, accidentului, fată, ani, comuna, Mereni, judeul, Teleorman, murit, altă, adolescentă, ani, rănită, grav, șoferița, alți, ani, răniți, ușor, oraul, VideleMecanicul, locomotivă, testat, aparatul, etilotest, rezultatul, fiind, negativ, putut, testată, aparatul, etilotest, fiindui, recoltate, probe, biologice, vederea, stabilirii, exactitate, alcoolemiei, transmis, PoliiaPoliitii, fac, cercetări, stabili, cauzele, împrejurările, tragediei, GM]","[fată, an, murit, vârstă, cuprins, an, rănii, maină, afla, lovit, tren, judeu, teleorman, potrivit, cercetare, oferie, respecta, semnal, acustic, luminos, trecere, cal, feratăDeplasai, faa, loc, rutier, cadru, poliie, ora, Videle, constatat, fapt, an, judeu, Teleorman, conduce, autoturism, DJ, comună, botoroagă, direcia, intersectie, DJ, împrejurare, stabilit, cercetare, respectate, semnal, acustic, luminos, aflat, funciune, trecere, nivel, cale, ferată, dublu, lovita, locomotiva, garnit, tren, conduce, an, comună, Rusăneti, judeu, Olt, transmite, dimineaă, IPJ, TeleormanÎn, urma, accident, fată, an, comună, Mereni, jude, teleorman, murit, alt, adolescentă, an, răni, grav, șoferiță, alt, an, rănit, ușor, oraul, VideleMecanicul, locomotiv, testat, aparat, etilotest, rezultat, fi, negativ, putut, testat, aparat, etilotest, fiindui, recolta, probă, biologic, vedere, stabilire, exactitat, alcoolemie, transmite, PoliiaPoliitii, face, cercetare, stabili, cauză, împrejurare, tragedie, GM]"
6477c2f0540bc5d16fa5d40d,Evenimente,O femeie de  de ani a murit mari după ce a căzut întro hazna întro localitate din judeul Ialomia Femeia a fost scoasă în stop cardiorespirator de către echipajele de intervenie și nu a putut fi salvatăDetaamentul de pompieri Slobozia a intervenit pentru salvarea unui persoane căzută întro hazna în localitatea Gheorghe Doja La locul solicitării au fost alocate de urgenă o autospecială de stingere cu apă i spumă i o autospecială de descarcerare a transmis mari ISU IalomiaSursa citată a precizat că în sprijinul acestora au acionat i un echipaj al SAJ Ialomia tip C i elicopterul SMURD BucuretiVictima o persoană de sex feminin cu vârsta de aproximativ  de ani a fost extrasă din hazna însă se afla în stop cardiorespirator a mai transmis sursa citatăPompierii au precizat că dei au fost începute imediat manevrele de resuscitare femeia nu a putut fi salvată Editor   Liviu Cojan,"[O, femeie, de, de, ani, a, murit, mari, după, ce, a, căzut, întro, hazna, întro, localitate, din, judeul, Ialomia, Femeia, a, fost, scoasă, în, stop, cardiorespirator, de, către, echipajele, de, intervenie, și, nu, a, putut, fi, salvatăDetaamentul, de, pompieri, Slobozia, a, intervenit, pentru, salvarea, unui, întro, hazna, în, localitatea, La, locul, solicitării, au, fost, alocate, de, urgenă, o, autospecială, de, stingere, cu, apă, i, spumă, i, o, autospecială, de, descarcerare, a, transmis, mari, ISU, IalomiaSursa, citată, a, precizat, că, în, sprijinul, acestora, au, acionat, i, un, al, SAJ, Ialomia, tip, C, i, elicopterul, SMURD, o, de, sex, feminin, cu, vârsta, de, aproximativ, de, ani, a, fost, extrasă, din, hazna, însă, se, afla, în, stop, cardiorespirator, a, mai, transmis, sursa, au, precizat, că, dei, au, fost, începute, imediat, manevrele, de, resuscitare, nu, a, putut, fi, salvată, Editor, Liviu, Cojan]","[femeie, ani, murit, mari, căzut, întro, hazna, întro, localitate, judeul, Ialomia, Femeia, scoasă, stop, cardiorespirator, echipajele, intervenie, putut, salvatăDetaamentul, pompieri, Slobozia, intervenit, salvarea, întro, hazna, localitatea, locul, solicitării, alocate, urgenă, autospecială, stingere, apă, spumă, autospecială, descarcerare, transmis, mari, ISU, IalomiaSursa, citată, precizat, sprijinul, acestora, acionat, SAJ, Ialomia, tip, elicopterul, SMURD, sex, feminin, vârsta, aproximativ, ani, extrasă, hazna, însă, afla, stop, cardiorespirator, transmis, sursa, precizat, dei, începute, imediat, manevrele, resuscitare, putut, salvată, Editor, Liviu, Cojan]","[femeie, an, murit, mare, cădea, întro, haznă, întro, localitate, judeu, ialomi, femeie, scos, stop, cardiorespirator, echipajă, intervenie, putea, salvatăDetaament, pompier, Slobozia, intervenit, salvare, întro, haznă, localitate, loc, solicitare, alocat, urgenă, autospecial, stinger, apă, spumă, autospecial, descarcerare, transmite, mare, ISU, ialomiaSursă, cita, preciza, sprijin, acesta, acionat, SAJ, ialomi, tip, elicopter, SMURD, sex, feminin, vârstă, aproximativ, an, extrs, haznă, însă, afla, stop, cardiorespirator, transmite, sursă, precizat, dei, începe, imediat, manevr, resuscitar, putea, salvată, Editor, Liviu, Cojan]"
6477c2f0540bc5d16fa5d40f,Evenimente,Un număr de zece elevi din municipiul Vatra Dornei au ajuns la spital după petrecerea de absolvire a liceului a anunat mari purtătorul de cuvânt al Direciei de Sănătate Publică DSP Suceava Gabriela BudeanuSursa citată a precizat că DSP Suceava a fost informată luni de Spitalul Municipal Vatra Dornei despre prezentarea la Compartimentul Primiri Urgene CPU a unui număr de zece elevi de la un colegiu din Vatra Dornei care acuzau simptomatologie digestivăCei zece elevi au declarat că au participat la petrecerea de absolvire a liceului în seara zilei de  mai la o unitate turistică din zonăToi elevii au fost consultai la CPU i li sa administrat tratament simptomatic iar doi dintre ei au rămas internai în Secia de Boli Infecioase a Spitalului Vatra Dornei potrivit AgerpresO echipă a DSP Suceava sa deplasat mari  mai la Vatra Dornei pentru a efectua ancheta epidemiologică Editor   Liviu Cojan,"[Un, număr, de, din, municipiul, Vatra, au, ajuns, la, spital, după, petrecerea, de, absolvire, a, liceului, a, anunat, mari, al, Direciei, de, Sănătate, Publică, DSP, Suceava, Gabriela, BudeanuSursa, citată, a, precizat, că, DSP, Suceava, a, fost, informată, de, Spitalul, Municipal, Vatra, Dornei, despre, prezentarea, la, Compartimentul, Primiri, Urgene, CPU, a, unui, număr, de, de, la, un, colegiu, din, Vatra, care, acuzau, simptomatologie, digestivăCei, au, declarat, că, au, participat, la, petrecerea, de, absolvire, a, liceului, în, de, mai, la, o, unitate, turistică, din, zonăToi, au, fost, consultai, la, CPU, i, li, sa, administrat, tratament, simptomatic, iar, dintre, au, rămas, internai, în, Secia, de, Boli, Infecioase, a, Spitalului, Vatra, Dornei, potrivit, AgerpresO, echipă, a, DSP, Suceava, sa, deplasat, mari, mai, la, Vatra, pentru, a, efectua, ancheta, epidemiologică]","[număr, municipiul, Vatra, ajuns, spital, petrecerea, absolvire, liceului, anunat, mari, Direciei, Sănătate, Publică, DSP, Suceava, Gabriela, BudeanuSursa, citată, precizat, DSP, Suceava, informată, Spitalul, Municipal, Vatra, Dornei, prezentarea, Compartimentul, Primiri, Urgene, CPU, număr, colegiu, Vatra, acuzau, simptomatologie, digestivăCei, declarat, participat, petrecerea, absolvire, liceului, unitate, turistică, zonăToi, consultai, CPU, administrat, tratament, simptomatic, rămas, internai, Secia, Boli, Infecioase, Spitalului, Vatra, Dornei, potrivit, AgerpresO, echipă, DSP, Suceava, deplasat, mari, Vatra, efectua, ancheta, epidemiologică]","[număr, municipiu, Vatra, ajunge, spital, petrecere, absolvire, liceu, anunat, mare, direcie, sănătate, public, DSP, Suceava, Gabriela, BudeanuSursa, cita, precizat, DSP, Suceava, informat, spital, Municipal, Vatra, Dornei, prezentare, compartiment, primire, Urgene, CPU, număr, colegiu, Vatra, acuza, simptomatologie, digestivăCei, declarat, participa, petrecere, absolvire, liceu, unitate, turistic, zonăToi, consultai, CPU, administra, tratament, simptomatic, rămâne, internai, secie, Boli, Infecioase, spital, Vatra, Dornei, potrivit, AgerpresO, echipă, DSP, Suceava, deplasa, mare, Vatra, efectua, anchetă, epidemiologic]"
6477c2f0540bc5d16fa5d410,Evenimente,Salvamontitii din Arge au intervenit cu succes mari pentru salvarea a doi turiti olandezi care au rămas blocai pe un versant abrupt în zona Valea lui StanApelul a venit la  din partea unui turist care a ieit din vale special ca să sune la  spunând ca se aud strigăte de ajutor de pe versantul stâng tehnic foarte abrupt al Văii lui Stan Au fost deplasai salvamontiti de serviciu la Cota  Transfăgărăan i salvatori alarmai de acasă precum i elicopterul SMURD POA Braov se arată întro postare de pe pagina de Facebook a Serviciului Public Salvamont ArgeInițial sa încercat apropierea elicopterului de peretele unde se aflau victimele i salvamontitii argeeni dar nu sa reuit extragerea cu troliul astfel că a fost necesar ca elicopterul să se întoarcă să alimenteze i să revină cu un salvator de la Zărneti pregătit deja pentru troliere întrucât în zonă nu sunt locuri de aterizareDupă ce aparatul de zbor a revenit sa reușit salvarea celor doi olandezi Ei fost ridicați pe rând cu ajutorul troliuluiConform aceleiai surse cei doi doi turiti olandezi erau blocai pe versant încă de luni seara dar nu au avut posibilitatea să anune autorităile Editor   Liviu Cojan,"[Salvamontitii, din, Arge, au, intervenit, cu, succes, mari, pentru, salvarea, a, turiti, olandezi, care, au, rămas, blocai, pe, un, versant, abrupt, în, zona, Valea, lui, StanApelul, a, venit, la, din, partea, unui, care, a, ieit, din, vale, special, ca, să, sune, la, spunând, ca, se, aud, strigăte, de, ajutor, de, pe, versantul, stâng, tehnic, foarte, abrupt, al, Văii, lui, Stan, Au, fost, deplasai, salvamontiti, de, serviciu, la, Cota, Transfăgărăan, i, salvatori, alarmai, de, acasă, precum, i, SMURD, POA, Braov, se, arată, întro, postare, de, pe, pagina, de, Facebook, a, Serviciului, Public, Salvamont, ArgeInițial, sa, încercat, apropierea, elicopterului, de, peretele, unde, se, aflau, i, salvamontitii, argeeni, dar, nu, sa, reuit, extragerea, cu, troliul, astfel, că, a, fost, necesar, ca, elicopterul, să, se, întoarcă, să, alimenteze, i, să, revină, cu, un, salvator, de, la, Zărneti, pregătit, deja, pentru, troliere, întrucât, în, zonă, nu, sunt, locuri, de, aterizareDupă, ce, aparatul, de, zbor, a, revenit, sa, reușit, salvarea, celor, olandezi, fost, ridicați, pe, rând, cu, ajutorul, troliuluiConform, aceleiai, surse, cei, turiti, olandezi, erau, blocai, pe, versant, încă, de, dar, nu, au, avut, posibilitatea, să, anune, autorităile, Editor, Liviu, Cojan]","[Salvamontitii, Arge, intervenit, succes, mari, salvarea, turiti, olandezi, rămas, blocai, versant, abrupt, zona, Valea, StanApelul, venit, partea, ieit, vale, special, sune, spunând, aud, strigăte, ajutor, versantul, stâng, tehnic, abrupt, Văii, Stan, deplasai, salvamontiti, serviciu, Cota, Transfăgărăan, salvatori, alarmai, acasă, precum, SMURD, POA, Braov, arată, întro, postare, pagina, Facebook, Serviciului, Public, Salvamont, ArgeInițial, încercat, apropierea, elicopterului, peretele, aflau, salvamontitii, argeeni, reuit, extragerea, troliul, necesar, elicopterul, întoarcă, alimenteze, revină, salvator, Zărneti, pregătit, troliere, zonă, locuri, aterizareDupă, aparatul, zbor, revenit, reușit, salvarea, olandezi, ridicați, rând, ajutorul, troliuluiConform, aceleiai, surse, turiti, olandezi, erau, blocai, versant, încă, posibilitatea, anune, autorităile, Editor, Liviu, Cojan]","[Salvamontitii, Arge, interveni, succes, mare, salvare, turiti, olandez, rămâne, blocai, versant, abrupt, zonă, vale, StanApelul, veni, parte, ieit, val, special, sune, spunând, auzi, strigăt, ajutor, versant, stâng, tehnic, abrupt, Văii, Stan, deplasai, salvamontiti, serviciu, Cota, Transfăgărăan, salvator, alarmai, acasă, precum, SMURD, POA, Braov, arăta, întro, postare, pagină, Facebook, servici, public, Salvamont, ArgeInițial, încerca, apropiere, elicopter, perete, afla, salvamontit, argeean, reuit, extragere, troli, necesar, elicopter, întoarc, alimenteze, revin, salvator, Zărneti, pregăti, troliere, zonă, loc, aterizareDupă, aparat, zbor, revenit, reuși, salvare, olandez, ridica, rând, ajutor, troliuluiConform, aceleiai, sursă, turiti, olandez, fi, blocai, versant, încă, posibilitate, anune, autorităe, Editor, Liviu, Cojan]"
