_id,category,content,cleaned_tokens_ner,cleaned_tokens_stopwords,tokens
6477c2ef540bc5d16fa5d3c5,SUA,Fostul vicepreedinte republican Mike Pence se pregătete să intre pe  iunie în cursa alegerilor prezideniale din  candidând astfel împotriva fostului său ef au indicat miercuri pentru Reuters două surse informate conform Agerpres Pence îi va lansa campania cu un video i un discurs în statul Iowa au menionat sursele După ce a fost alături de fostul preedinte Donald Trump în timpul mandatului său la Casa Albă Mike Pence a început să se distaneze de acesta după înfrângerea din alegerile prezideniale din  afirmând că ia pus în pericol familia prin încurajarea manifestanilor care au luat cu asalt Capitoliul pe  ianuarie  amintete Reuters Editor   AC,"[Fostul, vicepreedinte, republican, se, pregătete, să, intre, pe, în, cursa, alegerilor, prezideniale, din, candidând, astfel, împotriva, fostului, său, ef, au, indicat, pentru, Reuters, surse, informate, conform, Agerpres, Pence, îi, va, lansa, campania, cu, un, video, i, un, discurs, în, statul, Iowa, au, menionat, sursele, După, ce, a, fost, alături, de, fostul, preedinte, în, timpul, mandatului, său, la, Casa, Albă, Mike, Pence, a, început, să, se, distaneze, de, acesta, după, înfrângerea, din, alegerile, prezideniale, din, afirmând, că, ia, pus, în, pericol, familia, prin, încurajarea, care, au, luat, cu, asalt, Capitoliul, pe, amintete, Reuters, Editor, AC]","[Fostul, vicepreedinte, republican, pregătete, cursa, alegerilor, prezideniale, candidând, fostului, ef, indicat, Reuters, surse, informate, Agerpres, Pence, lansa, campania, video, discurs, statul, Iowa, menionat, sursele, fostul, preedinte, timpul, mandatului, Casa, Albă, Mike, Pence, început, distaneze, înfrângerea, alegerile, prezideniale, afirmând, pus, pericol, familia, încurajarea, luat, asalt, Capitoliul, amintete, Reuters, Editor, AC]","[fost, vicepreedint, republican, pregătet, cursă, alegere, prezidenial, candida, fost, ef, indica, reuters, sursă, informat, Agerpres, Pence, lansa, campanie, video, discurs, stat, Iowa, meniona, sursă, fost, preedinte, timp, mandat, casă, alb, Mike, Pence, începe, distaneze, înfrângere, alegere, prezidenial, afirma, pune, pericol, familie, încurajare, lua, asalt, Capitoliul, amintet, Reuters, Editor, AC]"
6477c2f0540bc5d16fa5d3ff,SUA,Sergentul Ken Wallingford mai avea doar câteva zile de servit în armata americană când a fost prins de trupele nordvietnameze care erau pregătite să îl ardă de viu scrie CNN Luptătorii Viet Cong însă lau aruncat întro cușcă de tigri în mijlocul junglei acolo unde avea să își petreacă următoarele  luni din viațăCu o noapte înainte Wallingford și un alt soldat din aceeași bază militară sau ascuns întrun buncăr după ce forțele nordvietnameze au reușit să îi încercuiascăÎnainte să fie prins de inamic Wallingford avea deja  răni provocate de șrapnel Acesta își trata rănile în momentul în care șia dat seama că a fost detectat de nordvietnamezi Viața ia trecut prin fața ochilor ca un film vechiAm început să simțim mirosul de benzină deasupra buncărului în care eram și am știut că urma să vină un cocktail Molotov șia amintit WallingfordSergentul nu a mai stat pe gânduri și a ieșit cum a putut din buncăr găsinduse față în față cu nordvietnamezii Inamicul a tăbărât asupra noastră nea luat armele și orice era la vedere portofelul meu baniiDar Wallingford știa că ceea ce era mai rău deabia acum urma Era  aprilie   o zi de vineri pe care Wallingford șio aduce aminte la fel de bine ca ziua de ieriÎn momentul în care a fost capturat Wallingford era extrem de aproape de libertate Doar șase zile îl mai despărțeau de drumul de întoarcere spre casăÎn schimb sergentul avea să petreacă următoarele  luni din viața lui în cătușe întro cușcă din bambus de  metru jumătate pe  metri prea mică pentru ca Wallingford să se poată ridica în picioare Noua lui casă era o cușcă de tigri a Viet CongÎntro altă parte a bazei militare căpitanul Mark Smith era implicat întrun schimb de focuri și pe cale să fie lovit de glonțul care ia salvat viațaGlonțul care la lovit în tibia piciorului stâng la trântit la pământ cu doar câteva momente înainte ca o grenadă antitanc care fusese lansată înspre pieptul lui Smith să zboare pe deasupra saÎn loc să îl lovească în plin proiectilul a explodat când sa izbit de un copac din spatele lui Smith care șia pierdut cunoștința în urma explozieiCând mam trezit am crezut că am rămas infirm Coșmarul meu cel mai mare Nu puteam să mă mișc a povestit Smith Apoi am început să mișc din umăr și miam dat seama că trei vietnamezi stăteau pe spatele meu De aceea nu puteam să mă mișcSmith se luptase în Vietnam încă din  și îi ura pe comuniști Acum era la mila lor și avea să i se alăture lui Wallingford în cuștile din junglăBaza în care cei doi militari au fost capturați  Loc Ninh  era în Vietnamul de Sud Întrucât nordvietnamezii voiau să îi țină pe prizonieri întrun loc mai securizat aceștia iau escortat pe cei doi împreună cu alți cinci prizonieri americani dea lungul notoriei rute Ho Chi Minh o rețea complexă de drumuri și poteci pe care trupele nordvietnameze le foloseau pentru a se infiltra în sudul țării în timpul războiuluiDupă trei zile de mers prin junglă grupul a ajuns la o tabără militară ascunsă adânc în jungla din CambodgiaErau cinci cuști de tigri aranjate întrun cerc a povestit Wallingford Pe mine mau pus întro cușcă singur și mau legat cu un lanț de  metri în jurul glezneiAcel lanț nu sa mai desprins niciodată Doar când mergeam la toaletă sau că să fac baie ceea ce se întâmpla cam odată la între  și  zileSmith comandantul trupelor americane și sudvietnameze de la Loc Ninh a avut de îndurat o soartă și mai groaznică Cușca lui Smith era o gaură din iad săpată în pământ de dimensiunea cuștilor de tigri dar cu patru pereți de pământEra un loc oribil Plasa mea de țânțari a putrezit Hamacul meu a putrezit Și nu voiai să ajungi pe podea Miera teamă că vor veni șerpii șia amintit SmithTrupele nordvietnameze nu erau nevoite să se ocupe personal de intimidarea și torturarea prizonierilor Puteau să lase natura să se ocupe de astaTot ce trebuia să facă era să facă o gaură în plasa ta de țânțari și să nu îți dea ac și ață pentru a coase gaura Sau să îți ia plasa de țânțari a spus Smith Atunci o să mori de malarieÎn următoarele   luni intrau unii dintre cei mai veninoși șerpi din lume în tabără și eu credeam că o să mor de la o mușcătură de șarpe înainte de orice altceva șia amintit și WallingfordA a aniversare a întoarcerii acasă a prizonierilor de război americani care au luptat în Vietnam un eveniment organizat săptămâna trecută în Yorba Linda California a fost doar a doua oară când Smith și Wallingford sau revăzut după lunile petrecute în captivitate în junglăCu toate acestea Wallingford a spus că am face orice unul pentru celălalt Smith în vârstă de  de ani care era superiorul lui Wallingford în Vietnam a spus că perioada de captivitate ia făcut să adopte roluri familialePorecla lui era copilul a spus Wallingford care cu toate că era cu doar doi ani mai mare decât Smith avea rolul de unchiCu toate că bombardarea orașelor Hanoi și Hai Phong de către forțele aeriene americane care au trimis  de bombardiere B în  de misiuni în care au aruncat peste  de tone de explozibili asupra nordvietnamezilor este un subiect controversat printre istorici pentru cei doi foști prizonieri de război lucrurile sunt mult mai clarePreședintele american de la acea vreme Richard Nixon cel care a ordonat declanșarea Operațiunii Linebacker II este un erouA avut curajul să meargă la Hanoi și săi bombardeze  zile ceea ce a pus capăt războiului a spus Wallingford Și de aceea prizonierii de război îl iubesc atât de mult pentru că el era responsabil și singurul care a încheiat războiul și nea adus acasăSmith împărtășește aceleași sentimente față de Nixon Ușile din închisori lanțul din jurul piciorului meu au fost distruse de bombardierele B de deasupra orașelor Hanoi și Hai Phong Editor   Raul Nețoiu,"[mai, avea, doar, de, servit, în, armata, americană, când, a, fost, prins, de, trupele, nordvietnameze, care, erau, pregătite, să, îl, ardă, de, viu, scrie, CNN, însă, lau, aruncat, întro, cușcă, de, tigri, în, mijlocul, junglei, acolo, unde, avea, să, își, petreacă, din, viațăCu, o, noapte, înainte, Wallingford, și, un, alt, soldat, din, aceeași, bază, militară, sau, ascuns, întrun, buncăr, după, ce, forțele, nordvietnameze, au, reușit, să, îi, încercuiascăÎnainte, să, fie, prins, de, inamic, Wallingford, avea, deja, răni, provocate, de, își, trata, rănile, în, momentul, în, care, șia, dat, seama, că, a, fost, detectat, de, nordvietnamezi, Viața, ia, trecut, prin, fața, ochilor, ca, un, film, vechiAm, început, să, simțim, mirosul, de, benzină, deasupra, buncărului, în, care, eram, și, am, știut, că, urma, să, vină, un, cocktail, Molotov, șia, amintit, WallingfordSergentul, nu, a, mai, stat, pe, gânduri, și, a, ieșit, cum, a, putut, din, buncăr, găsinduse, față, în, față, cu, nordvietnamezii, Inamicul, a, tăbărât, asupra, noastră, nea, luat, armele, și, orice, era, la, vedere, portofelul, meu, baniiDar, Wallingford, știa, că, ceea, ce, era, mai, rău, deabia, acum, urma, Era, pe, care, Wallingford, șio, aduce, aminte, la, fel, de, bine, ca, ziua, de, ieriÎn, momentul, în, care, a, fost, capturat, Wallingford, era, extrem, de, aproape, de, libertate, Doar, îl, mai, despărțeau, de, drumul, de, întoarcere, spre, casăÎn, schimb, sergentul, avea, să, petreacă, următoarele, din, viața, lui, în, întro, cușcă, din, bambus, de, metru, jumătate, pe, metri, prea, mică, pentru, ca, Wallingford, să, se, poată, ridica, în, picioare, Noua, lui, casă, era, o, cușcă, de, tigri, a, Viet, CongÎntro, altă, parte, a, bazei, militare, era, implicat, întrun, schimb, de, focuri, și, pe, cale, să, fie, lovit, de, glonțul, care, ia, salvat, care, la, lovit, în, tibia, piciorului, stâng, la, trântit, la, pământ, cu, doar, câteva, momente, înainte, ca, o, grenadă, antitanc, care, fusese, lansată, înspre, pieptul, lui, Smith, să, zboare, pe, deasupra, saÎn, loc, să, îl, lovească, în, plin, proiectilul, a, explodat, când, sa, izbit, de, un, copac, din, spatele, lui, Smith, care, șia, pierdut, cunoștința, în, urma, explozieiCând, mam, trezit, am, crezut, că, am, rămas, infirm, Coșmarul, meu, cel, mai, mare, Nu, să, mă, mișc, a, povestit, Smith, Apoi, am, început, să, mișc, din, umăr, și, că, vietnamezi, stăteau, pe, spatele, meu, De, aceea, nu, să, mă, mișcSmith, se, luptase, în, Vietnam, încă, din, și, îi, ura, pe, Acum, era, la, mila, lor, și, avea, să, i, se, alăture, lui, Wallingford, în, cuștile, din, junglăBaza, în, care, cei, au, fost, capturați, Loc, Ninh, era, în, Vietnamul, de, Sud, Întrucât, nordvietnamezii, voiau, să, îi, țină, pe, prizonieri, întrun, loc, mai, securizat, aceștia, iau, escortat, pe, cei, împreună, cu, alți, americani, dea, lungul, notoriei, rute, Ho, Chi, Minh, o, rețea, complexă, de, drumuri, și, poteci, pe, care, trupele, nordvietnameze, le, foloseau, pentru, a, se, infiltra, în, sudul, țării, în, timpul, războiuluiDupă, de, mers, prin, junglă, grupul, a, ajuns, la, o, tabără, militară, ascunsă, adânc, în, jungla, din, CambodgiaErau, cuști, de, tigri, aranjate, întrun, cerc, a, povestit, Wallingford, Pe, mine, mau, pus, întro, cușcă, singur, și, mau, legat, cu, un, lanț, de, metri, în, jurul, glezneiAcel, lanț, nu, sa, mai, desprins, niciodată, Doar, când, la, toaletă, sau, că, să, fac, baie, ceea, ce, se, întâmpla, cam, odată, la, între, și, zileSmith, comandantul, trupelor, americane, și, sudvietnameze, de, la, Loc, Ninh, a, avut, de, îndurat, o, soartă, și, mai, groaznică, Cușca, lui, Smith, era, o, gaură, din, iad, săpată, în, pământ, de, dimensiunea, cuștilor, de, tigri, dar, cu, de, pământEra, un, loc, oribil, Plasa, mea, de, țânțari, a, putrezit, Hamacul, meu, a, putrezit, Și, nu, voiai, să, ajungi, pe, podea, Miera, teamă, că, vor, veni, șerpii, șia, amintit, SmithTrupele, nordvietnameze, nu, erau, nevoite, să, se, ocupe, personal, de, intimidarea, și, torturarea, Puteau, să, lase, natura, să, se, ocupe, de, astaTot, ce, trebuia, să, facă, era, să, facă, o, gaură, în, plasa, ta, de, țânțari, și, să, nu, îți, dea, ac, și, ață, pentru, a, coase, gaura, Sau, să, îți, ia, plasa, de, țânțari, a, spus, Smith, Atunci, o, să, mori, de, malarieÎn, următoarele, dintre, cei, mai, veninoși, șerpi, din, lume, în, tabără, și, eu, credeam, că, o, să, mor, de, la, o, mușcătură, de, șarpe, înainte, de, orice, altceva, șia, amintit, și, WallingfordA, a, aniversare, a, întoarcerii, acasă, a, prizonierilor, de, război, americani, care, au, luptat, în, Vietnam, un, eveniment, organizat, în, Yorba, Linda, California, a, fost, doar, oară, când, Smith, și, Wallingford, sau, revăzut, după, lunile, petrecute, în, captivitate, în, junglăCu, toate, acestea, Wallingford, a, spus, că, am, face, orice, unul, pentru, celălalt, Smith, în, vârstă, de, de, ani, care, era, lui, Wallingford, în, Vietnam, a, spus, că, perioada, de, captivitate, ia, făcut, să, adopte, roluri, familialePorecla, lui, era, copilul, a, spus, Wallingford, care, cu, toate, că, era, cu, doar, mai, mare, decât, Smith, avea, rolul, de, unchiCu, toate, că, bombardarea, orașelor, Hanoi, și, de, către, forțele, aeriene, americane, care, au, trimis, de, bombardiere, B, în, de, misiuni, în, care, au, aruncat, peste, de, tone, de, explozibili, asupra, nordvietnamezilor, este, un, subiect, controversat, printre, istorici, pentru, cei, foști, prizonieri, de, război, lucrurile, sunt, mult, mai, clarePreședintele, american, de, la, acea, vreme, cel, care, a, ordonat, declanșarea, este, un, erouA, avut, curajul, să, meargă, la, Hanoi, și, săi, bombardeze, zile, ceea, ce, a, pus, capăt, războiului, a, spus, Wallingford, Și, de, aceea, îl, iubesc, atât, de, mult, pentru, că, el, era, responsabil, și, singurul, care, a, încheiat, războiul, și, nea, adus, acasăSmith, împărtășește, aceleași, sentimente, față, de, Nixon, Ușile, din, închisori, lanțul, din, jurul, piciorului, meu, au, fost, distruse, de, bombardierele, B, de, deasupra, orașelor, Hanoi, și, Raul, Nețoiu]","[servit, armata, americană, prins, trupele, nordvietnameze, erau, pregătite, ardă, viu, scrie, CNN, însă, lau, aruncat, întro, cușcă, tigri, mijlocul, junglei, își, petreacă, viațăCu, noapte, Wallingford, soldat, bază, militară, ascuns, întrun, buncăr, forțele, nordvietnameze, reușit, încercuiascăÎnainte, prins, inamic, Wallingford, răni, provocate, își, trata, rănile, momentul, șia, seama, detectat, nordvietnamezi, Viața, trecut, fața, ochilor, film, vechiAm, început, simțim, mirosul, benzină, buncărului, știut, urma, vină, cocktail, Molotov, șia, amintit, WallingfordSergentul, stat, gânduri, ieșit, putut, buncăr, găsinduse, față, față, nordvietnamezii, Inamicul, tăbărât, nea, luat, armele, vedere, portofelul, baniiDar, Wallingford, știa, rău, deabia, urma, Wallingford, șio, aduce, aminte, ziua, ieriÎn, momentul, capturat, Wallingford, extrem, aproape, libertate, despărțeau, drumul, întoarcere, casăÎn, schimb, sergentul, petreacă, următoarele, viața, întro, cușcă, bambus, metru, jumătate, metri, mică, Wallingford, poată, ridica, picioare, casă, cușcă, tigri, Viet, CongÎntro, altă, parte, bazei, militare, implicat, întrun, schimb, focuri, cale, lovit, glonțul, salvat, lovit, tibia, piciorului, stâng, trântit, pământ, câteva, momente, grenadă, antitanc, fusese, lansată, înspre, pieptul, Smith, zboare, saÎn, loc, lovească, plin, proiectilul, explodat, izbit, copac, spatele, Smith, șia, pierdut, cunoștința, urma, explozieiCând, mam, trezit, crezut, rămas, infirm, Coșmarul, mișc, povestit, Smith, început, mișc, umăr, vietnamezi, stăteau, spatele, mișcSmith, luptase, Vietnam, încă, ura, mila, alăture, Wallingford, cuștile, junglăBaza, capturați, Loc, Ninh, Vietnamul, Sud, nordvietnamezii, voiau, țină, prizonieri, întrun, loc, securizat, aceștia, iau, escortat, împreună, alți, americani, dea, lungul, notoriei, rute, Ho, Chi, Minh, rețea, complexă, drumuri, poteci, trupele, nordvietnameze, foloseau, infiltra, sudul, țării, timpul, războiuluiDupă, mers, junglă, grupul, ajuns, tabără, militară, ascunsă, adânc, jungla, CambodgiaErau, cuști, tigri, aranjate, întrun, cerc, povestit, Wallingford, mau, pus, întro, cușcă, singur, mau, legat, lanț, metri, jurul, glezneiAcel, lanț, desprins, toaletă, fac, baie, întâmpla, zileSmith, comandantul, trupelor, americane, sudvietnameze, Loc, Ninh, îndurat, soartă, groaznică, Cușca, Smith, gaură, iad, săpată, pământ, dimensiunea, cuștilor, tigri, pământEra, loc, oribil, Plasa, țânțari, putrezit, Hamacul, putrezit, voiai, ajungi, podea, Miera, teamă, veni, șerpii, șia, amintit, SmithTrupele, nordvietnameze, erau, nevoite, ocupe, personal, intimidarea, torturarea, Puteau, lase, natura, ocupe, astaTot, trebuia, facă, facă, gaură, plasa, țânțari, dea, ac, ață, coase, gaura, plasa, țânțari, spus, Smith, mori, malarieÎn, următoarele, veninoși, șerpi, lume, tabără, credeam, mor, mușcătură, șarpe, șia, amintit, WallingfordA, aniversare, întoarcerii, acasă, prizonierilor, război, americani, luptat, Vietnam, eveniment, organizat, Yorba, Linda, California, oară, Smith, Wallingford, revăzut, lunile, petrecute, captivitate, junglăCu, Wallingford, spus, celălalt, Smith, vârstă, ani, Wallingford, Vietnam, spus, perioada, captivitate, făcut, adopte, roluri, familialePorecla, copilul, spus, Wallingford, decât, Smith, rolul, unchiCu, bombardarea, orașelor, Hanoi, forțele, aeriene, americane, trimis, bombardiere, misiuni, aruncat, tone, explozibili, nordvietnamezilor, subiect, controversat, istorici, foști, prizonieri, război, lucrurile, clarePreședintele, american, ordonat, declanșarea, erouA, curajul, meargă, Hanoi, bombardeze, zile, pus, capăt, războiului, spus, Wallingford, iubesc, atât, responsabil, singurul, încheiat, războiul, nea, adus, acasăSmith, împărtășește, aceleași, sentimente, față, Nixon, Ușile, închisori, lanțul, jurul, piciorului, distruse, bombardierele, orașelor, Hanoi, Raul, Nețoiu]","[servi, armată, american, prinde, trupă, nordvietnamez, fi, pregăti, ard, viu, scrie, CNN, însă, la, arunca, întro, cușcă, tigr, mijloc, junglă, sine, petrece, viațăCu, noapte, Wallingford, solda, bază, militar, ascunde, întrun, buncăr, forță, nordvietnamez, reușit, încercuiascăÎnainte, prinde, inamic, Wallingford, rană, provocat, sine, trata, rane, moment, șia, seamă, detecta, nordvietnamez, viață, trece, față, ochi, film, vechiAm, începe, simțim, miros, benzină, buncăr, ști, urma, vină, cocktail, Molotov, șia, amintit, WallingfordSergentul, stat, gând, ieșit, putut, buncăr, găsindus, față, față, nordvietnamezii, inamic, tăbărât, ni, lua, armă, veder, portofel, baniiDar, Wallingford, ști, rău, deabia, urmă, Wallingford, șio, aduce, aminte, zi, ieriÎn, moment, capturat, Wallingford, extrem, aproape, libertate, despărți, drum, întoarcer, casăÎn, schimb, sergent, petreca, următor, viață, întro, cușca, bambus, metru, jumătate, metru, mic, Wallingford, putea, ridica, picior, casă, cușca, tigr, Viet, CongÎntro, alt, parte, bază, militar, implica, întrun, schimba, foc, cal, lovi, glonț, salvat, lovi, tibia, picior, stâng, trântit, pământ, câtva, moment, grenad, antitanc, fi, lansa, înspre, piept, Smith, zboare, saÎn, loc, lovi, plin, proiectil, explodat, izbit, copac, spate, Smith, șia, pierde, cunoștință, urma, explozieiCa, mam, trezit, crede, rămâne, infirm, coșmar, mișc, povesti, Smith, începe, mișc, umăr, vietnamaz, sta, spate, mișcSmith, lupta, Vietnam, încă, ură, milă, alăture, Wallingford, cuște, junglăBaza, capturat, loc, Ninh, vietnam, sud, nordvietnamezii, voi, țină, prizonier, întrun, loc, securiza, acesta, lua, escorta, împreună, alt, american, da, lung, notorie, rut, Ho, Chi, minh, rețea, complex, drum, poteci, trupă, nordvietnamez, folosi, infiltra, sud, țară, timp, războiuluiDupă, mers, junglă, grup, ajunge, tabăr, militar, ascuns, adânc, junglă, CambodgiaErau, cust, tigru, aranja, întrun, cerc, povesti, Wallingford, ma, pune, întro, cușcă, singur, ma, lega, lanț, metru, jur, glezneiAcel, lanț, desprins, toaletă, face, baie, întâmpla, zileSmith, comandant, trupă, american, sudvietnameze, loc, Ninh, îndurat, soartă, groaznic, Cușca, Smith, gaură, iad, săpat, pământ, dimensiune, cuștilor, tigru, pământEra, loc, oribil, plasă, țânțar, putrezit, hamac, putrezit, voia, ajunge, podi, mieră, teamă, veni, șerp, șia, amintit, SmithTrupele, nordvietnamez, fi, nevoi, ocupe, personal, intimidare, torturare, Puteau, lăsa, natură, ocupe, astaTot, trebui, fac, fac, gaură, plasă, țânțar, da, ac, ață, coa, gaură, plasă, țânțar, spune, Smith, mor, malarieÎn, următor, veninos, șerp, lume, tabăr, crede, mor, mușcătură, șarpe, șia, amintit, WallingfordA, aniversare, întoarcerii, acasă, prizonier, război, american, lupta, Vietnam, eveniment, organiza, Yorba, lindă, California, oar, Smith, Wallingford, revăzut, lună, petrece, captivitate, junglăCu, Wallingford, spune, celălalt, Smith, vârsta, an, Wallingford, Vietnam, spune, perioadă, captivitat, face, adopta, rol, familialePorecla, copil, spune, Wallingford, decât, Smith, rol, unchiCu, bombardare, oraș, Hanoi, forță, aerian, american, trimite, bombardier, misiune, arunca, tonă, explozibil, nordvietnamezilor, subiect, controversa, istoric, fost, prizonier, război, lucru, clarePreședinteu, american, ordonat, declanșare, erouA, curaj, mearg, Hanoi, bombarda, zi, pune, capăt, război, spus, Wallingford, iubi, atât, responsabil, singur, încheiat, război, nea, aduce, acasăSmith, împărtăși, același, sentiment, față, Nixon, Ușile, închisor, lanț, jur, picior, distrus, bombardieră, oraș, Hanoi, Raul, nețoiu]"
6477c2f5540bc5d16fa5d4c9,SUA,Ceremonie cu peripeții la Casa Albă unde o sportivă a leșinat în timpul unui discurs al lui Joe Biden Fata face parte din echipa de baschet universitar care a câștigat campionatul naționalJoe Biden președintele Statelor Unite Îi vom primi mai târziu și pe baschetbaliștii Universității din Connecticut care au devenit și ei campioniTotul e în regulăÎmi cer scuze trebuie să stai mult în picioareSe simte bine chestia asta sa mai întâmplat de multe ori Editor   AC,"[Ceremonie, cu, peripeții, la, Casa, Albă, unde, o, sportivă, a, leșinat, în, timpul, unui, discurs, al, lui, face, parte, din, echipa, de, baschet, universitar, care, a, câștigat, campionatul, naționalJoe, Biden, Statelor, Unite, Îi, vom, primi, mai, târziu, și, pe, Universității, din, Connecticut, care, au, devenit, și, ei, campioniTotul, e, în, cer, scuze, trebuie, să, stai, mult, în, picioareSe, simte, bine, chestia, asta, sa, mai, întâmplat, de, multe, ori]","[Ceremonie, peripeții, Casa, Albă, sportivă, leșinat, timpul, discurs, parte, echipa, baschet, universitar, câștigat, campionatul, naționalJoe, Biden, Statelor, Unite, primi, târziu, Universității, Connecticut, devenit, campioniTotul, cer, scuze, trebuie, stai, picioareSe, simte, chestia, întâmplat]","[Ceremonie, peripeție, casă, alb, sportiv, leșinat, timp, discurs, parte, echipă, baschet, universitar, câștiga, campionat, naționalJoe, Biden, Statelor, unit, prime, târziu, universitate, Connecticut, devenit, campioniTot, cere, scuză, trebui, sta, picioareSe, simți, chestie, întâmpla]"
